,Datetime,Text
1070,2022-05-11 21:56:33+00:00,"Consistency breeds Mastery

This post is not about cooking 😆

#eth #BNB #Polkadot #Bitcoin https://t.co/jq5wzE38zl"
1071,2022-05-11 21:56:31+00:00,#LUNA and #UST are in free fall... #ETH is flirting with the $2k handle.. #Bitcoin was last seen traveling below $30k What the hell is going on in #crypto markets? .. Painfulness existence.
1072,2022-05-11 21:56:30+00:00,"Bitcoin Yaktın Bizi.... 🚬

#LUNA #ETH #BTC #AVAX #Solana"
1073,2022-05-11 21:56:29+00:00,"Poro NFT sport cute price 0.71 #ETH in opensea
Future Poro NFTs cute other develope enomus
#NFT #NFTs #NFTCommunity https://t.co/kxQZgkehn1"
1074,2022-05-11 21:56:27+00:00,"Little bird told me #ETHmerge will be implemented by mid September (if no further complications(so far everything is going great)) the same bird told me June was never a possibility for merge due to so many things lacking on the road map
$ETH #ETH
#Ethereum"
1075,2022-05-11 21:56:26+00:00,"@brazilian_ape @stablekwon Alts are shit, took big losses in #sol and #ada. The only real thing besides #BTC is #eth"
1076,2022-05-11 21:56:26+00:00,"ماذا بعد ان تحققت ارقام الهبوط المعدة مسبقاً من 36750/28250
وسر الرقم 27250$ 
#العملات_الرقمية #Bitcoin #BTC #ETH #Dot #Sol 

 #العملات_الرقمية #Bitcoin https://t.co/TtnUq6aRk7"
1077,2022-05-11 21:56:13+00:00,"“Ahem! Attention collectors! 

@0xpibbles and @AdvocateZil are today’s WL winners!

Each gets an extra #whitelist spot for a friend 😉.

The 3D model for our fiery friend Gekoal will be revealed at 5:30 CST - stay tuned! 🔥 🔥 🔥

#NFT #ETH #NFTcollectibles #MiniMetamon https://t.co/xQhNj1SKG5"
1078,2022-05-11 21:56:13+00:00,"The $ETH price is at $2,096.84 right now.
🟢 Compared to the last tweet, the price has increased by $30.97 (1.50%).
🔴 In the last 24 hours the price has dropped by $174 (7.66%).

#Ethereum #ETH https://t.co/qrLr7pQQTX"
1079,2022-05-11 21:56:07+00:00,@KlawMachineArt 0.3 #ETH https://t.co/Tbl8ZAD4pZ
1080,2022-05-11 21:56:00+00:00,"Bargain prices. Going shopping 🛍 😁 NFA.

Be greedy when others are fearful.

#BlackCrypto #bearmarket #onsale #Giveaways #millionaire #Bitcoin #Eth $skey $LPT https://t.co/8RXhd6SGC1"
1081,2022-05-11 21:55:43+00:00,"@PeterSchiff #Bitcoin green weekly EMA has never been crossed since $BTC was created..

Right now it's slicing through it like butter!!!!

You are in for a wild bear ride ! 
#eth #xrp #ada #Cryptocrash https://t.co/9BnNFM3XUj"
1082,2022-05-11 21:55:27+00:00,"The Nasdaq fell to 3%, the component Apple fell more than 5%, and Saudi Aramco once again surpassed Apple to become the world's largest company by market value. (Golden Ten) #BTC #ETH"
1083,2022-05-11 21:55:23+00:00,@WhaleEverything Right now my bag has so many #cryptos though there are some good coins that I prioritized in my portfolio because of their scalability and great potential.  $LUXY #BNB &amp; #ETH are my biggest hold right now.
1084,2022-05-11 21:55:20+00:00,"Introducing Labyrinth #1 to the Beyond Natural collection 🌌 If you like this piece you can check it out along with the collection on opensea❤
https://t.co/SaZ2u1mkNj
#NFTs #NFTdrop #NFTartists #opensea #art #NFTcollections #ETH #NFT #NFTCommunity #NFTMint #nftcollectors #artist https://t.co/sXn5MqNBQA"
1085,2022-05-11 21:55:19+00:00,"Ok check it out us over at the @scotchnoblemen team have been 🧹 #ETH floors like CRAZY but we want to show some love to the #PolygonNFTs 
Which #polygon #NFTcollections are going to pull up the heaviest baby?!
WHOEVER DOES IS GETTING SWEPT RN
🚀🚀
#NFTGiveaway #NFTs https://t.co/yWp7GdmgYU"
1086,2022-05-11 21:55:16+00:00,"What is happening today is an opportunity for new people to make life changing money in the next bull cycle so stack up on crypto, DCA and keep a long mindset 🥂🔥 @Bitboy_Crypto #BTC #ETH #ADA"
1087,2022-05-11 21:55:12+00:00,@BTC_Archive If you own less than 1 #ETH make it your life’s mission to get to 1 whole #ETH some day.
1088,2022-05-11 21:55:12+00:00,"RARE!! 
Flight0026 from the Orion constellation has arrived.
STARPACA 0026 🌟🦙

RARITY:RARE (666/6666)

Check it on 
https://t.co/erXmIQKVJm………

#starpaca #NFTCommmunity #orion #Space #OpenSeaNFT #BTC #Eth #ALPACA #pixar #ElonMusk  #NFT宣伝枠 #Gala #BAYC #Disney https://t.co/TDIhlU77As"
1089,2022-05-11 21:55:07+00:00,"@mikeDCNstudio and @JayDCNstudio take a smoke break and talk about the upcoming @HOT97SUMMERJAM line up @jackharlow 
$dcns #dcn #jackharlow #hot97 #hot97summerjam #rapmusic #crypto #bitcoin #btc #etherium #eth #nft https://t.co/4VzSYoXj0b"
1090,2022-05-11 21:55:04+00:00,Daha #eth düşmedi onu bekleyin... 1700 iniş yaparsa o zaman göreceğim alt fenoları
1091,2022-05-11 21:54:54+00:00,That's a Great effort in this CryptoCrash Moment Awesome Nft #nft #bitcoin #crypto #blockchain #Cryptocrash #opensea #eth https://t.co/qFLerEttD2
1092,2022-05-11 21:54:54+00:00,closed longs #ETH $ETH
1093,2022-05-11 21:54:53+00:00,"All #Crypto investors right now 👇🏽

Don’t give up
Keep Holding at all cost and remember “you won’t be rich if you can’t #HODL “
@cz_binance 

#Bitcoin #Eth #BNB #UST #cryptocurrency #Cryptocrash https://t.co/av5t7LtQfJ"
1094,2022-05-11 21:54:51+00:00,Thank you Asia &amp; Australia for waking up and being bullish with your scalps! #eth &amp; #Bitcoin
1095,2022-05-11 21:54:50+00:00,"This sounds about right. Read below. Apparently, the tweet was deleted. #Cryptocrash #Crypto #cryptocurrency #cryptotrading #btc #Bitcoin #LUNA #Ethereum #eth #UST #trading $BTC $ETH $LUNA https://t.co/1vEsOisM2C"
1096,2022-05-11 21:54:40+00:00,"Congratulations to the first winner of #snottyfelines  Discord #Giveaways.
Every member of the #snottyfelines club is bound to be a winner because each of our 500 items are the rarest and cutest felines you'll find in the #Metaverse.
#Whitelist #eth #NFTs #NFTGiveaways https://t.co/4eO77LBTDD"
1097,2022-05-11 21:54:34+00:00,"#EverRise $RISE

$0.000555 🔴 -28.4%
$39.7M Market Cap -28.4%
54137 Hodlrs -0.1%

$0.000617 (#Eth) 🔴 -19.9%
$0.000563 (#BNB) 🔴 -30.9%
$0.000547 (#Polygon) 🔴 -28.1%
$0.000475 (#Ftm) 🔴 -37.4%
$0.000520 (#Avax) 🔴 -31.6%

0.189% Burn
$23.8M Staked TVL

$3.6M LP
$704.5k Buyback https://t.co/vxWAcUPccR"
1098,2022-05-11 21:54:23+00:00,"🛍️🤑 BUY trade for #ZECUSD 🛍️🤑
    
executed on May 11, 2022, 21:54
    
buy price-&gt; 82.47855

signup for 5% commission!-&gt; https://t.co/tip1MrWOgo

#BTC #XRP #ETH #FLR #getrichslow #yolonofomo https://t.co/7xMW2rjLx1"
1099,2022-05-11 21:54:22+00:00,@kdubstonks Guess I’m selling #Eth to buy more #Sol
1100,2022-05-11 21:54:22+00:00,"🛍️🤑 BUY trade for #RSRBTC 🛍️🤑
    
executed on May 11, 2022, 21:54
    
buy price-&gt; 1.5e-7

signup for 5% commission!-&gt; https://t.co/tip1MrWOgo

#BTC #XRP #ETH #FLR #getrichslow #yolonofomo https://t.co/8hp2AN2Te3"
1101,2022-05-11 21:54:20+00:00,"🎉 WL GIVEAWAY 🎉

1xNFT

To Enter: 

➡️ Follow both @Pontron_eth 
➡️ Like &amp; Retweet 
➡️ Tag 3 NFT frens 

Winners in 24 hours ⏰

#NFTGiveaway #NFTs #nft #NFTCommmunity #NFTdrop #nftcollector #NFTCommuntiy #NFTartists #nftcollectors #NFTshill #Eth #btc https://t.co/6Ra50mR1O0"
1102,2022-05-11 21:54:06+00:00,"【上昇】274,200円を超えました。 #イーサリアム #仮想通貨 #ETH"
1103,2022-05-11 21:54:06+00:00,"The crypto influencer and model’s fan club DAO is guided by its core values “Simplicity, Integrity, Meaning, and Purpose,” or SIMP. https://t.co/owbGoWSD1h #eth #lto #crypto"
1104,2022-05-11 21:54:01+00:00,"1,000 #BTC (28,853,659 USD)
☔ Wallet to #Gemini
https://t.co/L1TytmYIBy

#BTC  29,117.68    #ETH  2,095.95
#BNB  270.20    #SOL  46.93
F&amp;G Index:  12  (+2)
Trends:  $LUNA $SOL $PAXG $FTM $DOGE
#Bitcoin"
1105,2022-05-11 21:54:00+00:00,"Drop your #ETH wallet - don’t ask why!

✅Follow  @nftdude_  &amp; @catzNfts  🎁🎉
✅RT, Like

#NFT #NFTs #NFTGiveaways https://t.co/VIxLNgxpDH"
1106,2022-05-11 21:54:00+00:00,"1,500 #BTC (43,280,488 USD)
☀️ #Binance to Wallet
https://t.co/o5X1OzKhVz

#BTC  29,117.68    #ETH  2,095.95
#BNB  270.20    #SOL  46.93
F&amp;G Index:  12  (+2)
Trends:  $LUNA $SOL $PAXG $FTM $DOGE
#Bitcoin"
1107,2022-05-11 21:53:58+00:00,"1,500 #BTC (43,280,488 USD)
☔ Wallet to #Bitfinex
https://t.co/lrTJfe1gNJ

#BTC  29,117.68    #ETH  2,095.95
#BNB  270.20    #SOL  46.93
F&amp;G Index:  12  (+2)
Trends:  $LUNA $SOL $PAXG $FTM $DOGE
#Bitcoin"
1108,2022-05-11 21:53:58+00:00,#sasa #eregl gibi bacası tütenler varken #btc #eth #luna #bnb gibi ne idüğü belli olmayan #kripto sistemine dahil olmanın bedeli ödenmiştir maalesef🥺. Zararda olanlara çok geçmiş olsun. Sizi her zaman aramızda görmeyi isteriz #bist100 #BIST30
1109,2022-05-11 21:53:55+00:00,#50% Profit on #ETH/USDT - FREE Bitcoin BOT &amp; Crypto Signals on Mobile APP - eMoneySpace https://t.co/9d8t9N0DUA
1110,2022-05-11 21:53:51+00:00,"I used to eat at in n out all the time, might need to work there now. #ETH down bad"
1111,2022-05-11 21:53:51+00:00,👀👀 #BTC #ETH #ADA #SOL #DOGE #SHIB #TERRA https://t.co/SDQs0U0IRz
1112,2022-05-11 21:53:50+00:00,@BabyDogeNFTbot @BabyDogeNFTs #BabyDoge #NFT4130 #ETH https://t.co/qy5seqsDfF
1113,2022-05-11 21:53:44+00:00,"#INJUSDT Bull Alert!

10X Volume
Price:      2.055
5-min %: 6.2%
Volume:  $233,024
 
#crypto #whale #btc #eth #INJ $INJ https://t.co/r206XOt2Px"
1114,2022-05-11 21:53:44+00:00,"A family that plays together, stays together. 

THE STACK
A few editions left. 

https://t.co/Uapm3fyQgn

#NFTs #Cryptocrash #ETH #OGs #retro https://t.co/71LyOfqkiC"
1115,2022-05-11 21:53:32+00:00,"Stem Cells in Paradise at https://t.co/FytIklfe9f
(833) 445-9089
#paradise #stemcell #stemcells #stemcelltherapy #biohacker #biohacking #regenerativemedicine #btc #eth #hex https://t.co/9lFvMpxsVg"
1116,2022-05-11 21:53:16+00:00,"$btc duserken @nirvana_fi staking keyfi :)
#btc #Bitcoin #Ethereum #eth #LUNA #NFTs"
1117,2022-05-11 21:52:57+00:00,@ManiThawani Mani me comi todo tu live … jajajaja en verdad tendría que ser yo quien te pagara … pero podrías regalarme un #Eth 🥲@ManiThawani
1118,2022-05-11 21:52:46+00:00,"🎉MEGA GIVEAWAY!🎉

🏆 $200 $ETH

Enter:
1⃣FOLLOW  @THEWINNERSCLUBS 
2⃣RT + LIKE
3⃣Tag 3 frenz

Join Discord and React to roadmap for 2 bonus entries! https://t.co/t96TsgeBqV

48 ⏰ 

#NFT #NFTGiveaway #NFTCommunity #Solana #ETHGIVEAWAY #ETH #SOL #NFTartist #Cryptocrash https://t.co/Yk5uLhmZIJ"
1119,2022-05-11 21:52:37+00:00,"I am live on twitch right now!!! Come say hi you beautiful people!!! https://t.co/BqDW9D29aI

(playing a horror game 😭😭)

#LetsGOKTO #eth #KTO $KTO"
1120,2022-05-11 21:52:34+00:00,"As you know the market is down so this is a perfect time to top up your ETH for the mint day....

Buy now and it will be cheaper on the day of mint?

This is not financial advise

#eth #cryptocurrency #marketcrash #nft"
1121,2022-05-11 21:52:29+00:00,"💵23,162 #ETH (54,284,539 USD) move from unknown wallet to #coinbase
 
Date : 2022-05-11 21:51:01 (GMT 0)
Blockchain : #ETHEREUM
Symbol : #ETH
 
Detail: https://t.co/XGPDFHwN29"
1122,2022-05-11 21:52:27+00:00,@fudemcrypto @ShibNewMeta #0x10E5Ca3F377327B78aF0688ec4f480E69dEa2352 #bnb #bsc #eth
1123,2022-05-11 21:52:26+00:00,"＃ETH　少し強い分予想よりは　まだ下げ余地を残して止まっております

予想では17～1800USDまでの下落を見込んでいるので　どうなるか

下落のとまりポイントが　いまはBTCとXRP https://t.co/M7vAuKWDqP"
1124,2022-05-11 21:52:21+00:00,Calm i m Here Crypto check on OpenSea https://t.co/UAADndZyOy via @opensea #nft #nfts #nftart #NFTCommunity #NFTGiveaway #NFTdrops #digitalart #eth #opensea
1125,2022-05-11 21:52:20+00:00,"23,162.653 #ETH (47,943,734.684 USD) transfer from unknown wallet to #Coinbase 
 
https://t.co/67PjotwSzK"
1126,2022-05-11 21:52:18+00:00,"#TRXUPUSDT Bull Alert!

10X Volume
Price:      0.08095
5-min %: 6.8%
Volume:  $189,322
 
#crypto #whale #btc #eth #TRXUP $TRXUP https://t.co/MO0cc8era6"
1127,2022-05-11 21:52:15+00:00,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 503 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 402 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 318 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 286 Gwei

#Ethereum #ETH #GasPrice"
1128,2022-05-11 21:52:12+00:00,#dogecoin #ETH #NFT #thelittystore save the bored ape comments I drew em myself https://t.co/F6E5ODLkWk
1129,2022-05-11 21:51:59+00:00,"🛍️🤑 BUY trade for #KSMUSD 🛍️🤑
    
executed on May 11, 2022, 21:51
    
buy price-&gt; 75.558

signup for 5% commission!-&gt; https://t.co/tip1MrWOgo

#BTC #XRP #ETH #FLR #getrichslow #yolonofomo https://t.co/Ct8ozpPN7n"
1130,2022-05-11 21:51:58+00:00,"#TRXUPUSDT Bull Alert!

5X Volume
Price:      0.08431
5-min %: 11.0%
Volume:  $103,721
 
#crypto #whale #btc #eth #TRXUP $TRXUP https://t.co/zNctfCxyQZ"
1131,2022-05-11 21:51:55+00:00,"ETH UP ☀️ by 2.77% in the last 26 minutes, now at 2087.23 USDT #Ethereum #ETH $ETH https://t.co/bu25EE6RPA"
1132,2022-05-11 21:51:54+00:00,Cartesi (CTSI) went up 10.4 percent in the last 30 minutes on Binance. #CTSI  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
1133,2022-05-11 21:51:53+00:00,"🛍️🤑 BUY trade for #UNIUSD 🛍️🤑
    
executed on May 11, 2022, 21:51
    
buy price-&gt; 4.914

signup for 5% commission!-&gt; https://t.co/tip1MrWOgo

#BTC #XRP #ETH #FLR #getrichslow #yolonofomo https://t.co/AIC6O6lNa9"
1134,2022-05-11 21:51:53+00:00,"@unchained_ninja AKIO 😜 0.2 #ETH 
https://t.co/fN3eKdIaiQ https://t.co/wezV5WtRfN"
1135,2022-05-11 21:51:48+00:00,"4月初めに、#ETH 損切り(約5千円の損)
してました。様子見で再購入しましたがあがらないので、、、
長期積立はしてません、しません。
#暗号資産　#仮想通貨"
1136,2022-05-11 21:51:42+00:00,"Hayalede   yasak  yokya  #btc  gel  bakalım  60 k 
 ya  gıtmezsen  yumrugumun  tadına  bakarsın  :)) 

#eth #btc #bnb #sxp #shıb https://t.co/nfPICPb8jq"
1137,2022-05-11 21:51:42+00:00,"🛍️🤑 BUY trade for #AAVEUSD 🛍️🤑
    
executed on May 11, 2022, 21:51
    
buy price-&gt; 82.089

signup for 5% commission!-&gt; https://t.co/tip1MrWOgo

#BTC #XRP #ETH #FLR #getrichslow #yolonofomo https://t.co/2VLNQYoljd"
1138,2022-05-11 21:51:36+00:00,"💵23,162 #ETH (54,284,559 USD) move from unknown wallet to unknown wallet
 
Date : 2022-05-11 21:50:22 (GMT 0)
Blockchain : #ETHEREUM
Symbol : #ETH
 
Detail: https://t.co/2Ru4Q3uOGm"
1139,2022-05-11 21:51:36+00:00,"#ETH is still down 👀 grab yourself a #0xBAEC NFT 🐵 and Switch your #PFP on Twitter 🐒👀

@opensea : https://t.co/3RNl4GvjZt 💎🙌

Like ❤ Retweet 🔄

#opensea #nftcollector #DiamondHands #NFTdrop https://t.co/u6MHXq8fHo"
1140,2022-05-11 21:51:35+00:00,"🛍️🤑 BUY trade for #NEOUSD 🛍️🤑
    
executed on May 11, 2022, 21:51
    
buy price-&gt; 10.521

signup for 5% commission!-&gt; https://t.co/tip1MrWOgo

#BTC #XRP #ETH #FLR #getrichslow #yolonofomo https://t.co/JTK9zAH8Q8"
1141,2022-05-11 21:51:32+00:00,I’m staking my #eth I’m still earning
1142,2022-05-11 21:51:31+00:00,#Eth #Btc DailyChrt https://t.co/ssAsq0Onzi
1143,2022-05-11 21:51:30+00:00,"23,162.662 #ETH (47,885,658.849 USD) transfer from unknown wallet to unknown wallet 
 
https://t.co/CiKFdO4W08"
1144,2022-05-11 21:51:24+00:00,"Bitcoin (BTC) rebounds after crashing below $30,000
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/L29A8VDmIt https://t.co/1qb1FSM23y"
1145,2022-05-11 21:51:24+00:00,"Minted 3 tonight too 💚

Daily report: done ✅

#Minting #Mintingnow #ETH #punk #cryptopunks"
1146,2022-05-11 21:51:21+00:00,"🚨🚨 #BTC  Market Update 11MAY22 🚨🚨

Today the full version on Youtube for free: [46min]
https://t.co/k9dml4w7Js

As I‘m not in office anymore can‘t provide via Substack. ♥️🙏 

#BTC  #ETH #XRP"
1147,2022-05-11 21:51:21+00:00,"Binance Futures
#ETH/#USDT Take-Profit target 2 ✅
Profit: 38.1282% 📈
Period: 3 Hours 54 Minutes ⏰"
1148,2022-05-11 21:51:17+00:00,THIS IS CRYPTO! don't cry. When i invest my money in this market i know that this days are coming. You sou all now that. you can do nothing now. Stay relax. After rain their is always sun!!!! #MultiVAC #ANKR #MATIC #FTM  #BTC #Bitcoin #LUNA #ETH #Doge #Solana
1149,2022-05-11 21:50:59+00:00,"#MarvinInu to mars very soon!
Ape in today!!
$Marvin #Marvin #BNB  #BSC #BSCGems #ETH #NFTs https://t.co/rEfVETFEc0"
1150,2022-05-11 21:50:54+00:00,If anyone hasn’t already added VPVR to their TA tool belt it’s like having cheat codes…you’re welcome. #XRP #ETH #BTC #QNT
1151,2022-05-11 21:50:52+00:00,"🛍️🤑 BUY trade for #ADAUSD 🛍️🤑
    
executed on May 11, 2022, 21:50
    
buy price-&gt; 0.500955

signup for 5% commission!-&gt; https://t.co/tip1MrWOgo

#BTC #XRP #ETH #FLR #getrichslow #yolonofomo https://t.co/GzFVXpcQvQ"
1152,2022-05-11 21:50:48+00:00,Look what I found! #9 collectible https://t.co/L6Esy9Gyk4 #rarible #polygon #nonfungible #digitalasset #nft عبر @rarible #NFT #ETH #MATIC #Polygon #BNB #BTC
1153,2022-05-11 21:50:47+00:00,"Crypto Fear &amp; Greed Index
#Bitcoin #Btc #Ethereum #ETH  #cryptocurrency #cryptotrading #CryptoNews #CryptocurrencyNews #Crypto #Cryptocrash #Cryptos https://t.co/D52sokCmtV"
1154,2022-05-11 21:50:46+00:00,"Tava sonhando com mercado de #Crypto como está hj, mas meu saldo tá uma vergonha, mas tô feliz de ter conseguido pegar #btc a 28k e #eth a 2 k, e tava vendo a última vez q consegui essa faixa de preço foi em dezembro de 2020"
1155,2022-05-11 21:50:43+00:00,"@unchained_ninja 👋 I’m Lily and this is Azure! 
🔥🔥
Digitally hand-painted with lots of imagination &amp; fun! 0.2 #ETH 
https://t.co/fN3eKdIaiQ https://t.co/rt6atIiJM5"
1156,2022-05-11 21:50:40+00:00,"Tweeting for more exposure 
#LUNA #UST #btc #ETH #Stocks #Crypto https://t.co/Gmk0qCHUYJ"
1157,2022-05-11 21:50:32+00:00,"🎉Follow us &amp; Stay Tuned Soon we will start 

🔥Preview of the presale

✅Presale Price :

🤑1 $TSPAD = $3.5 

✅Listing Price :

🤑1 $TSPAD = $5

#NFTs #ETH #Airdrop #Binance
#TokenSalePad https://t.co/2ylu24420t"
1158,2022-05-11 21:50:24+00:00,Crypto &amp; Stockmarket Crashed! How To Get Through it; with Analysis &amp; News https://t.co/c9i9RZa8ib via @YouTube #crypto #Cryptocrash #bitcoin #eth #bearmarket #StockMarket
1159,2022-05-11 21:50:18+00:00,"Binance Futures
#ETH/#USDT All take-profit targets achieved 😎
Profit: 92.9791% 📈
Period: 3 Days 15 Hours 31 Minutes ⏰"
1160,2022-05-11 21:50:11+00:00,"BTC/JPY = 3755639円 
ETH/JPY = 271651円 
XRP/JPY = 52.414円 
LTC/JPY = 8613.4円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
1161,2022-05-11 21:50:06+00:00,#EverRise $RISE$0.001015 Δ +3.3% 🟢$72.7M Market Cap +3.3%52625 Hodlrs +0.9%$0.001027 (#Eth) Δ +2.5% 🟢$0.0010… https://t.co/zePfg8mhLL
1162,2022-05-11 21:50:04+00:00,"Hello everyone!
How are you guys doing?
I created two wonderful girls for the collection Shiny Cute Girls.
Now available on #opensea 0.02 #Eth

https://t.co/rfKUjQq082

#NFTs #NFTFAM #NFTcollections https://t.co/RDRnD5rmJE"
1163,2022-05-11 21:49:59+00:00,ATTENTION Crypto Community! Please drop a rely to create a thread of positivity and reassurance to those who are down bad right now hodling… #btc #eth #luna #ust #sol #bnb #usdt #usdc #cryptomarket
1164,2022-05-11 21:49:57+00:00,"26,400 #ETH (54,578,416.568 USD) transfer from unknown wallet to unknown wallet 
 
https://t.co/l8Z0qj5NEn"
1165,2022-05-11 21:49:49+00:00,"This market is a simulation in real time! We are in survival mode now

 #Bitcoin #ETH #LUNA #Crypto"
1166,2022-05-11 21:49:43+00:00,"#Btc 13K

Part 3
#eth 760$
#avax 9.5$
#Solana  12.5$

şeklinde alım emirleri verilebilir.
YTD"
