,Datetime,Text
102,2022-05-03 23:44:17+00:00,"#HIVEUSDT Bear Alert!

10X Volume
Price:      0.7711
5-min %: -0.75%
Volume:  $29,234
 
#crypto #whale #btc #eth #HIVE $HIVE https://t.co/JTOOa1z0zy"
103,2022-05-03 23:44:17+00:00,"@Danieldew101 @PsychonautApeD @Giianca08 Sorry that happened to you brother @Giianca08! But don't worry we'll get you back on board soon! 🙌🏻💙

#PAD #PsychonautApes #PADFam #PADto1ETH #PADfollowPAD #NFTCommunity #NFTArt #NFTGiveaway #NFTDrop #Crypto #ETH #NFTs"
104,2022-05-03 23:44:14+00:00,"PUMP : 1-Hour Chart (1x!)
Coin    : #FIOUSDT

Entry   : 0.0887
R1        : 0.0934 (% 5.0)
R2       : 0.0952 (% 6.8)
R3       : 0.0979 (% 9.4)
S1        : 0.0875 (% -1.4)

Time   : 04/05/2022 01:44
Chart  : https://t.co/HS0g2LueIc

#FIO #BTC #Bitcoin #ETH $FIO"
105,2022-05-03 23:44:12+00:00,"🤕🤕 Ouch!!

#YugaLabs #Otherside #OtherDeeds #ETH #ethereum #BoredApeYachtClub #bayc #blockchain 

🗞👇 [FULL ARTICLE]
https://t.co/SnqfKYaPhT https://t.co/eIbCJTAaZh"
106,2022-05-03 23:44:09+00:00,"【上昇】363,100円を超えました。 #イーサリアム #仮想通貨 #ETH"
107,2022-05-03 23:43:57+00:00,@intocryptoverse #BTC and #ETH for sure
108,2022-05-03 23:43:47+00:00,"The BOOGER FACTORY 
On sale now  0.02 ETH

https://t.co/ocjiyqf3v5

#openseanfts #NFTdrop #NFTdrops #NFTartist  #NFTGame #dogecoin #mayc #doge #WGMI #bayc #wagmi #NFTworld #nft #NFTartwork #DYOR #eth https://t.co/CDOU0nWvtm"
109,2022-05-03 23:43:44+00:00,Are ens dates a thing atall ? #ens #eth #Ethereum #nft #10kClub #10kClubOfficial https://t.co/6rbWYsyAhb
110,2022-05-03 23:43:43+00:00,"Hasta el día de la fecha, todavía no hay novedades certeras con respecto a la aspiración del cofundador de Ethereum. 

La realidad es que la CRIPTOMINERÍA es joven aún y el mercado cada vez ofrece más oportunidades para generar ingresos pasivos considerables.

#Ethereum #ETH #GPU"
111,2022-05-03 23:43:36+00:00,"#HIVEUSDT Bear Alert!

5X Volume
Price:      0.7709
5-min %: -0.77%
Volume:  $16,978
 
#crypto #whale #btc #eth #HIVE $HIVE https://t.co/e7U3MSDAsh"
112,2022-05-03 23:43:30+00:00,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔳🔳🔳 : ✅

⛏ Block Price: 49 Gwei

📈 $ 2,786.01: bearish 🐻
#eth #gas #price"
113,2022-05-03 23:43:23+00:00,"The BOOGER FACTORY 
On sale now  0.02 ETH

https://t.co/ocjiyqf3v5

#openseanfts #NFTdrop #NFTdrops #NFTartist  #NFTGame #dogecoin #mayc #doge #WGMI #bayc #wagmi #NFTworld #nft #NFTartwork #DYOR #eth https://t.co/j14yNWMT2L"
114,2022-05-03 23:43:17+00:00,@UrarakaInuEth Will lead Anime SZN LFG @PetaByteCapital @CryptoWizardd @iambroots @EricCryptoman @frombroke2bags @crypto_bitlord7#Ethereum #Eth #Anime #Luffy #Goku #Deku #Uraraka #UrarakaInu
115,2022-05-03 23:43:11+00:00,"Very interesting company, the scale of which will attract all its users! it is very important. I am sure that the company will achieve great results! Good luck to the whole team! #FJT #Fujicompany #cryptocurrency #blockchain #bounty #eth #token #azbit 
https://t.co/2q3ufKZJ5Z https://t.co/uTa77K8ttq"
116,2022-05-03 23:42:55+00:00,"Play-to-Earn
#Play_to_Earn
#プレイトゥーアーン
#P2E 

#ゆびほる 
#ユビホル
使用感想（個人の感想です

#イーサリアム （ #ETH 

レベル上げして、
3時間ぐらいで、1,500,000pt
0.0002ETHに、

しかし、1,500,000ptで0.0002ETHは
1っ回限りのようだ https://t.co/sfkBihZ05X"
117,2022-05-03 23:42:45+00:00,"#Bitcoin Last Price $37746 #BTC 🚀
Daily Indicators:
-RSI: 39.1
-MA(20): 39586
-MA(50): 41928
-MA(200): 47035
-Bollinger B. lower/upper: 37382/41789

#Ethereum Last Price $2786 #ETH
-RSI: 41.1
-MA(20): 2940
-MA(50): 3065
-MA(200): 3447
-BB: 2729/3151

#Crypto #Live

58101"
118,2022-05-03 23:42:36+00:00,"Unique, modern, win-win trading strategies,
developed directly by the traders of the company

https://t.co/DpJaSzjxB0 

#btc #eth
#Ubiq"
119,2022-05-03 23:42:08+00:00,"#POLYUSDT Bull Alert!

5X Volume
Price:      0.3447
5-min %: 0.61%
Volume:  $23,020
 
#crypto #whale #btc #eth #POLY $POLY https://t.co/i0N557w5Qq"
120,2022-05-03 23:42:03+00:00,"Yuga Labs Land NFTs Sales Broke $300 Million, despite huge surge in gas fees, is competition on the horizon from Drunken Monkey Members Club - https://t.co/dt3jkz0CNW - #crypto #cryptocurrency #cryptonews #ico #btc #blockchain #eth #bitcoin #airdrop https://t.co/HqNu8nCqee"
121,2022-05-03 23:42:02+00:00,"https://t.co/YkiR1r1EbA

#NFTCommunity #NFT #Metaverse #OpenSeaNFT #Web3 #ETH #DigitalMarketing"
122,2022-05-03 23:41:59+00:00,#ETH
123,2022-05-03 23:41:46+00:00,"Drop your #ETH wallet - randomly dropping into one!
✅RT, Like, Follow 🎁🎉
#NFT #NFTs #NFTdrop #nftart #NFTGiveaway #NFTCommunity https://t.co/LcQzhRx04R"
124,2022-05-03 23:41:44+00:00,"#Bitcoin Last Price $37748 #BTC 🚀
Daily Indicators:
-RSI: 39.1
-MA(20): 39585
-MA(50): 41928
-MA(200): 47035
-Bollinger B. lower/upper: 37381/41790

#Ethereum Last Price $2786 #ETH
-RSI: 41.1
-MA(20): 2940
-MA(50): 3065
-MA(200): 3447
-BB: 2729/3151

#Crypto #Live

58100"
125,2022-05-03 23:41:24+00:00,"El nombre de dominio abc.eth se vendió por 90 #ETH ($254,000). #crypto #noticias"
126,2022-05-03 23:41:06+00:00,"🍀Chill Space/Giveaways and Fun🍀

    #cro #NFTCommunity #NFTGiveaways #NFT #ETH 

https://t.co/ZFeF6fQhB1"
127,2022-05-03 23:41:04+00:00,"Fed Açıklamasına kadar Btc nöbeti devam 🤨😬 Aceleye gerek yok, her zaman fırsatlar olacaktır.
#BTC #BITCOIN #ETH #Solana #XRP #binancetr #Binance https://t.co/N76bxhbpYs"
128,2022-05-03 23:41:04+00:00,"@DogeTeslaToken @PunkLVNFT #eth

0x3a94F22a9C74737C54386Ee49F96819b8A700206"
129,2022-05-03 23:40:49+00:00,"#EverRise $RISE

$0.000933 Δ -5.3% 🔴
$66.8M Market Cap -5.3%
53193 Hodlrs +0.5%

$0.000932 (#Eth) Δ -4.9% 🔴
$0.000949 (#BNB) Δ +5.4% 🟢
$0.000957 (#Polygon) Δ -5.2% 🔴
$0.000844 (#Ftm) Δ -13.7% 🔴
$0.000966 (#Avax) Δ -8.9% 🔴

🔐 $39.2M Staked TVL

$6.2M LP
$1.2M Buyback https://t.co/AYML41DSzN"
130,2022-05-03 23:40:45+00:00,"🚨🚨 #crypto #whalealert 🚨🚨 

$ETH worth $4221221 was recently transferred from unknown to unknown #ETH 

Transaction hash: 10df8331c901f8f4f214de03653658f1647c9923798091192d52b2c323cdbce9"
131,2022-05-03 23:40:44+00:00,"#Bitcoin Last Price $37757 #BTC 🚀
Daily Indicators:
-RSI: 39.1
-MA(20): 39586
-MA(50): 41928
-MA(200): 47035
-Bollinger B. lower/upper: 37383/41788

#Ethereum Last Price $2788 #ETH
-RSI: 41.1
-MA(20): 2940
-MA(50): 3065
-MA(200): 3447
-BB: 2729/3151

#Crypto #Live

58099"
132,2022-05-03 23:40:10+00:00,Where are solidity devs at? Let’s connect #web3 #solidity #Ethereum #ETH
133,2022-05-03 23:40:06+00:00,#BattleForEvermore #MudGames #NFTGaming #NFTGame #P2E #RPG #metaverse #ethereum #ETH #freetoplay
134,2022-05-03 23:40:04+00:00,"Checkout Creepy Joe from TheCabalKids #NFT Collection👀 Follow us❤️and join our Discord for more!

https://t.co/qaTV33tIjJ

https://t.co/fOzhM8o6hJ

#rarible #nfts #CreepyJoe #fjb #ad #cabal #NFTCommunity #ETH #BidenIsALaughingstock #funny #nftart https://t.co/zsWn3DcvHW"
135,2022-05-03 23:39:58+00:00,"Free #NFT giveaway🚨
Drop your $ETH address, Follow &amp; RT

#NFTGiveaway #ETH #Giveaway https://t.co/dmtwyd2q26"
136,2022-05-03 23:39:48+00:00,"#PLAUSDT Bear Alert!

40X Volume
Price:      0.737
5-min %: 0.0%
Volume:  $101,711
 
#crypto #whale #btc #eth #PLA $PLA https://t.co/RDi84WT9dv"
137,2022-05-03 23:39:44+00:00,"#Bitcoin Last Price $37732 #BTC 🚀
Daily Indicators:
-RSI: 39.0
-MA(20): 39584
-MA(50): 41928
-MA(200): 47034
-Bollinger B. lower/upper: 37377/41792

#Ethereum Last Price $2785 #ETH
-RSI: 41.0
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2728/3151

#Crypto #Live

58098"
138,2022-05-03 23:39:40+00:00,"This Smart Meta Watch is 🔥🔥🔥

Looks like my phone background 100%. Some people just like the tech, I prefer the old classic timepieces but nonetheless, she’s a beauty ✨

#NFTs #crypto #defi #bayc #mayc #art #watches #giveaway #btc #eth #opensea https://t.co/csgkawXpvg"
139,2022-05-03 23:39:27+00:00,That 🔥🔥🔥 👇 Good Luck #NFTCommunity #NFTGiveaways #ETH #NFTGiveaway #hypnohedz https://t.co/2mLjjzBpnx
140,2022-05-03 23:39:01+00:00,"10 lucky winners drop your eth wallet ⚡

To enter:

1️⃣  Follow me 
2️⃣  RT + opensea account

#NFT #NFTGiveaway #nftcollector #eth #NFTdrop https://t.co/pNnKAZjHmZ"
141,2022-05-03 23:38:58+00:00,@NFTCerealKiller @opensea I’m saying I feel like a lot of accounts claim they’ll send free this or free that. But has anyone actually ever received anything? Not sure why someone would give away free #ETH .. I feel it’s a great marketing idea though.
142,2022-05-03 23:38:44+00:00,"#Bitcoin Last Price $37722 #BTC 🚀
Daily Indicators:
-RSI: 39.0
-MA(20): 39584
-MA(50): 41928
-MA(200): 47035
-Bollinger B. lower/upper: 37377/41792

#Ethereum Last Price $2784 #ETH
-RSI: 41.0
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2729/3151

#Crypto #Live

58097"
143,2022-05-03 23:38:30+00:00,"Network Status: Online

ΞETH Net Load: 🔲🔲🔳🔳🔳🔳 : ✅

⛏ Block Price: 35 Gwei

📈 $ 2,781.99: bearish 🐻
#eth #gas #price"
144,2022-05-03 23:38:15+00:00,"‼️There are 6 Meme CryptoGirls left at the price of 🌟 0.003 #ETH 🦋☘️🦋
Buy 2 Meme CryptoGirls 🍪 + 💝 1 GIFT Meme CryptoGirl☘️
https://t.co/YfmyVsRELg
#NFT #NFTCommunity  #NFTs #NFTProject #OpenSeaNFT #Nftdrops https://t.co/mvFxCQhGsB"
145,2022-05-03 23:37:52+00:00,"30ª Sessão : Ethereum proximo desafio de 7 Digitos
em Digitalium PT - Agendado para 05/05/22, 20:00
Link : https://t.co/GFeqdnhdCr
Vamos Falar sobre #ETH https://t.co/EWXRgmAPfJ"
146,2022-05-03 23:37:49+00:00,"Polygon and Cere Network to launch DaVinci
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/dkAKnSGRRE"
147,2022-05-03 23:37:44+00:00,"#Bitcoin Last Price $37718 #BTC 🚀
Daily Indicators:
-RSI: 39.0
-MA(20): 39584
-MA(50): 41928
-MA(200): 47034
-Bollinger B. lower/upper: 37377/41792

#Ethereum Last Price $2783 #ETH
-RSI: 41.0
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2729/3151

#Crypto #Live

58096"
148,2022-05-03 23:37:39+00:00,"When is @telcoin_team gonna implement ENS domains into their app?

#ETH #10kClub #ens"
149,2022-05-03 23:37:37+00:00,"#JUVUSDT Bear Alert!

5X Volume
Price:      4.75
5-min %: -0.84%
Volume:  $53,594
 
#crypto #whale #btc #eth #JUV $JUV https://t.co/yGMSUVu0ue"
150,2022-05-03 23:37:34+00:00,The Taylor Report (5/3/22) https://t.co/lEYLkfQBHt via @DigitWealthNews Shelter in place. Manage your Bitcoin risk. #ETH #BTC #gold #cryptocurrency
151,2022-05-03 23:37:32+00:00,"#PLAUSDT Bear Alert!

35X Volume
Price:      0.735
5-min %: -0.27%
Volume:  $90,102
 
#crypto #whale #btc #eth #PLA $PLA https://t.co/4pl8NBHrB3"
152,2022-05-03 23:37:18+00:00,"#Nft ""Home #7 (3D)""
(0.05)✔️#ETH
#NFTs #nftcollector #NFTCommmunity 
@opensea 
https://t.co/y7hHQWLeqK"
153,2022-05-03 23:37:14+00:00,🚨Ongoing collection of 1/1s &amp; Animations within the Hypno_HEDZ Universe! CharityDonations/$Airdrops$4Holders/HEDZEpisodes/CommunityDriven/BlackMarketLoot/DiscordGiveaways + Way More🔥 #NFTCommunity #NFTGiveaways #NFTdrop #ETH https://t.co/El6pLGPUKM
154,2022-05-03 23:36:44+00:00,"#Bitcoin Last Price $37706 #BTC 🚀
Daily Indicators:
-RSI: 39.0
-MA(20): 39584
-MA(50): 41928
-MA(200): 47034
-Bollinger B. lower/upper: 37376/41792

#Ethereum Last Price $2782 #ETH
-RSI: 40.9
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2728/3151

#Crypto #Live

58095"
155,2022-05-03 23:36:35+00:00,ETH Gas is now valued at 56! #ETH #gwei #GasAlert $ETH || ID: 1651620995.8563514
156,2022-05-03 23:36:23+00:00,"One more confession #bitcoin before I go to bed ! I bought more #ETH tonight than #BTC I am sorry for I have #SINNED its only for the #rodfamnft #discord family #rodmovement @dennisrodman @RodmansShop 
Please forgive me #cyberblood.bitcoin"
157,2022-05-03 23:36:19+00:00,"The $ETH price is at $2,782.55 right now.
🟢 Compared to the last tweet, the price has increased by $1.08 (0.04%).
🔴 In the last 24 hours the price has dropped by $84.54 (2.95%).

#Ethereum #ETH https://t.co/s8FORp87lR"
158,2022-05-03 23:36:17+00:00,"#PLAUSDT Bear Alert!

25X Volume
Price:      0.734
5-min %: -0.41%
Volume:  $65,282
 
#crypto #whale #btc #eth #PLA $PLA https://t.co/Fp26eaqYnB"
159,2022-05-03 23:36:09+00:00,"""""sometimes the places that most represent purity and peace are in the countryside""""

Support us buy this image 

(Buy) 0,139 #ETH ($388,12)💰

🔥(Click on link)🔥
⬇
https://t.co/PZxsFFSa6g
Like and RT

#nature #bitcoin #NFTs #nftphotography  #nftcommunity #photography #Paradise https://t.co/Wo1IsC2UDI"
160,2022-05-03 23:36:03+00:00,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 82 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 70 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 58 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 52 Gwei

#Ethereum #ETH #GasPrice"
161,2022-05-03 23:35:47+00:00,"#EverRise $RISE

$0.000931 Δ -5.5% 🔴
$66.7M Market Cap -5.5%
53193 Hodlrs +0.5%

$0.000932 (#Eth) Δ -4.9% 🔴
$0.000944 (#BNB) Δ +4.8% 🟢
$0.000955 (#Polygon) Δ -5.4% 🔴
$0.000842 (#Ftm) Δ -13.8% 🔴
$0.000964 (#Avax) Δ -9.1% 🔴

🔐 $39.1M Staked TVL

$6.2M LP
$1.2M Buyback https://t.co/AeAwdN9Pat"
162,2022-05-03 23:35:45+00:00,"#Bitcoin Last Price $37734 #BTC 🚀
Daily Indicators:
-RSI: 39.0
-MA(20): 39584
-MA(50): 41928
-MA(200): 47034
-Bollinger B. lower/upper: 37376/41792

#Ethereum Last Price $2784 #ETH
-RSI: 40.9
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2728/3151

#Crypto #Live

58094"
163,2022-05-03 23:35:28+00:00,"@EthLilly #ETH 
0xb919e67009a361aff26eaed130d072c5fd0f12d0"
164,2022-05-03 23:35:03+00:00,Some more previews will be coming tonight #NFTCommunity #NFTGiveaways #NFTdrop #ETH #opensea #Crypto #Binance https://t.co/PxNLGkPRyA
165,2022-05-03 23:35:00+00:00,"#KNCUSDT Bear Alert!

5X Volume
Price:      3.45
5-min %: -0.49%
Volume:  $594,409
 
#crypto #whale #btc #eth #KNC $KNC https://t.co/UbGgmdU9ym"
166,2022-05-03 23:34:56+00:00,"https://t.co/jX9Ms0OTnx

#NFTCommunity #NFTGiveaways  
#MetaverseNFT #ETH #OpenSeaNFT #EUA"
167,2022-05-03 23:34:49+00:00,#ENS just got this bad boy!!!! might consider offers!!! theres some more i am looking at too!!!! #NFT #NFTs #ETH #EthereumNameService https://t.co/C8F8KLr2xJ
168,2022-05-03 23:34:46+00:00,"#Bitcoin Last Price $37711 #BTC 🚀
Daily Indicators:
-RSI: 39.0
-MA(20): 39584
-MA(50): 41928
-MA(200): 47035
-Bollinger B. lower/upper: 37377/41792

#Ethereum Last Price $2782 #ETH
-RSI: 40.9
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2728/3151

#Crypto #Live

58093"
169,2022-05-03 23:34:27+00:00,"No one knows when the #bulls will show up

but when they do. 

you’ll know it

#Bitcoin #ETH"
170,2022-05-03 23:34:22+00:00,"Oh baby you, you got what I neeed… 
bayczaddy.eth
mayczaddy.eth

#bayc #mayc #eth #ens #ensdomain #BoredApeYachtClub #MutantApeYachtClub #domain https://t.co/JeuWglhOvc"
171,2022-05-03 23:34:20+00:00,"【上昇】362,600円を超えました。 #イーサリアム #仮想通貨 #ETH"
172,2022-05-03 23:34:13+00:00,"Moving in the right direction! Universities now accepting crypto for tuition… 🙏🏼 #Bitcoin #Ethereum #BTC #ETH #CryptoCurrency #Crypto 

@BlockchainBoyy @macklorden 👀 

https://t.co/zdGJyjFaRR"
173,2022-05-03 23:34:09+00:00,"#WNXMUSDT Bull Alert!

25X Volume
Price:      27.46
5-min %: 0.22%
Volume:  $14,071
 
#crypto #whale #btc #eth #WNXM $WNXM https://t.co/fCSvQzoWuL"
174,2022-05-03 23:34:06+00:00,"Crypto either bull or bearish, During FOMC we will see. If Fed adapt CBDC it's bull if not and increasing interest rates it's bearish. 
#cryptocurrency #Bitcoin #Ethereum #BTC #ETH #Crypto"
175,2022-05-03 23:34:00+00:00,"I just got un-rugged, this is the best thing that's ever happened to me since I started Yeeting #ETH away with NFTs! https://t.co/lf3oQxLtMz"
176,2022-05-03 23:33:55+00:00,"Buen hilo
#BTC #bitcoin #Crypto #cryptotrading #cryptocurrency #trading #ETH #TradingCards #NFTCommunity #NFTGiveaways https://t.co/MsLLYJ1034"
177,2022-05-03 23:33:50+00:00,"Storage cost for 1 GB of Data on ICP, SOL, and ETH 👋🏻👽

#ETH = $240,000,000 per year

#SOL = $840,000 per year

#ICP = $5 per year https://t.co/YCN1shf5KV"
178,2022-05-03 23:33:48+00:00,API3 Launches First Random Number Generator for Web3 Projects https://t.co/6tEFgL3C26 #pigmentoNFT #nft #eth
179,2022-05-03 23:33:47+00:00,"#Bitcoin Last Price $37649 #BTC 🚀
Daily Indicators:
-RSI: 38.8
-MA(20): 39581
-MA(50): 41927
-MA(200): 47034
-Bollinger B. lower/upper: 37362/41800

#Ethereum Last Price $2776 #ETH
-RSI: 40.7
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2727/3152

#Crypto #Live

58092"
180,2022-05-03 23:33:30+00:00,"Network Status: Online

ΞETH Net Load: 🔲🔲🔲🔳🔳🔳 : ✅

⛏ Block Price: 51 Gwei

📈 $ 2,777.12: bearish 🐻
#eth #gas #price"
181,2022-05-03 23:33:30+00:00,"Check out my new NFT on OpenSea! https://t.co/pGwWVyA6HC via @opensea 
#NFT
#opensea 
#NFTs 
#NFTCommunity 
#NFTdrop 
#NFTCollection 
#NFTartist 
#nftart 
#nftcollector 
#NFTProject 
#ETH 
#Bitcoin
#Crypto https://t.co/AAoBR9YLJj"
182,2022-05-03 23:33:29+00:00,"#WNXMUSDT Bull Alert!

20X Volume
Price:      27.56
5-min %: 0.58%
Volume:  $11,379
 
#crypto #whale #btc #eth #WNXM $WNXM https://t.co/A7cRhaDUwp"
183,2022-05-03 23:33:25+00:00,"🥳808 Airdrop only 250 packs left

https://t.co/Pr5cnSow0R
Link 👆

#808TA #ETH #BTC #BNB #MATIC https://t.co/VVuzknOlfj"
184,2022-05-03 23:33:21+00:00,Sometimes #ETH gas fees can be a bit insane for #NFTs 😕
185,2022-05-03 23:33:17+00:00,"#PLAUSDT Bear Alert!

70X Volume
Price:      0.736
5-min %: -0.27%
Volume:  $100,175
 
#crypto #whale #btc #eth #PLA $PLA https://t.co/Tr8Slp9ECZ"
186,2022-05-03 23:33:16+00:00,"#Now  #ตลาดหมี 🐻 วันพุธ 4/5/2022 ยามเช้า

#Fed คืนนี้ ชัดเจน #ยับ🥶

#จงลงทุนอย่างมีสติ

💪🐻🤟vs 💪🐳🤟  🚀🌙

#BTC #ETH  #Avalanche #BNB #SOL #kub #ADA https://t.co/DLciVNO5cW"
187,2022-05-03 23:33:08+00:00,"All my @MetadeskNFT CEOs

Comment your #ETH wallet below 

RT

#Bitcoin #MetGala2022 #MATIC #Ethereum #NFTCommunity #NFTdrop #SOL #cryptocurrency"
188,2022-05-03 23:32:54+00:00,Here's the current standings for #unMineable's Pools and #Coinbase's Value for #ETH https://t.co/UKZ5tRQz0x
189,2022-05-03 23:32:48+00:00,Lol I might have quoted a different tweet...either way...Thank you so much for giving back to the #NFTCommunity . We love you @Nasskan_Inc! I’m also grateful to all that have followed me. I’m right behind..nearly 900. @PsychonautApeD #PADFam #NFTs #ETH https://t.co/8ayJtyhy7c https://t.co/QlnvTFNnVa
190,2022-05-03 23:32:46+00:00,"#Bitcoin Last Price $37646 #BTC 🚀
Daily Indicators:
-RSI: 38.8
-MA(20): 39580
-MA(50): 41926
-MA(200): 47034
-Bollinger B. lower/upper: 37359/41801

#Ethereum Last Price $2776 #ETH
-RSI: 40.7
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2727/3152

#Crypto #Live

58091"
191,2022-05-03 23:32:30+00:00,🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth This area can be used to buy Monero [XMR] with a  https://t.co/nqFifFmzau
192,2022-05-03 23:32:24+00:00,"#Polygon /#eth/#Tezo/#paras 
All welcome."
193,2022-05-03 23:32:04+00:00,"#P2E 
#cryptocurrency 
#NFTs 
#NFTCommunity 
#renting 
#Metaverses 
#ETH 
#BSC 
#MAYC 
#BAYC https://t.co/eqmG0rjHUd"
194,2022-05-03 23:31:55+00:00,"コインチェックより約10分の1の手数料で利用出来るバイナンス
下記から登録するとさらに10%オフになります。
登録は無料です
https://t.co/KljaeJOTAU

世界最大の取引所なので安心してお取引できます

#BTC #BNB #XRP #XYM #ETH"
195,2022-05-03 23:31:50+00:00,@CryptoGhostKing 0.3 $Eth #Eth https://t.co/rsyVm0evbw
196,2022-05-03 23:31:46+00:00,"#Bitcoin Last Price $37677 #BTC 🚀
Daily Indicators:
-RSI: 38.8
-MA(20): 39581
-MA(50): 41927
-MA(200): 47034
-Bollinger B. lower/upper: 37362/41800

#Ethereum Last Price $2780 #ETH
-RSI: 40.7
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2727/3152

#Crypto #Live

58090"
197,2022-05-03 23:31:45+00:00,"#BITCOIN #BTC #Ethereum #ETH #altcoin #cryptocurrency 
EVERYTHING TO THE MOON. https://t.co/TBlVwRwzrh"
198,2022-05-03 23:30:57+00:00,If my noodle nft makes me 20 #ETH or more imma straight up still clock into work like any other day
199,2022-05-03 23:30:50+00:00,"🔻🔻🔻 $928,500 ETHUSD SHORTED @$2,778.28 on #Binance (23:30:50 UTC) #ETH #cryptocurrency"
200,2022-05-03 23:30:47+00:00,"10k #nftdrops - “this is dope #art” and everyone rushes spending #eth
Real artists tokenising to #nftart - *silence*

#nftcommunity"
201,2022-05-03 23:30:46+00:00,"#Bitcoin Last Price $37678 #BTC 🚀
Daily Indicators:
-RSI: 38.9
-MA(20): 39583
-MA(50): 41927
-MA(200): 47034
-Bollinger B. lower/upper: 37369/41796

#Ethereum Last Price $2779 #ETH
-RSI: 40.8
-MA(20): 2940
-MA(50): 3064
-MA(200): 3447
-BB: 2728/3152

#Crypto #Live

58089"
202,2022-05-03 23:30:44+00:00,"#EverRise $RISE

$0.000932 Δ -5.4% 🔴
$66.7M Market Cap -5.4%
53192 Hodlrs +0.5%

$0.000932 (#Eth) Δ -4.9% 🔴
$0.000944 (#BNB) Δ +4.8% 🟢
$0.000956 (#Polygon) Δ -5.4% 🔴
$0.000846 (#Ftm) Δ -13.5% 🔴
$0.000964 (#Avax) Δ -9.2% 🔴

🔐 $39.1M Staked TVL

$6.2M LP
$1.2M Buyback https://t.co/40tb8EKNXU"
