,Datetime,Text
8599,2022-05-13 10:44:30+00:00,"🚨 Someone has moved ~288 #ETH worth ~$598,352 🚨
Check out the full details at: https://t.co/rBN8eWtrtW"
8600,2022-05-13 10:44:26+00:00,"Hey #NFTCommunity 
How am i doing like this?
#NFT #NFTs 
Zombie Pug #168
0.015 #ETH
https://t.co/Fd6qOzckPZ https://t.co/JZgQ5RXSSm"
8601,2022-05-13 10:44:24+00:00,"@isabellaaabrown 🟡
#BNB
#ETH
#Polygon"
8602,2022-05-13 10:44:24+00:00,"The Wolves are BACK!🚀First #altcoins showing a sign of strength! #SAITAMA up 70% in the last 24h🤯BTC and ETH bouncing🔥Cheap entries everywhere!👀💹
#SaitamaWolfPack #crypto #SaitaRealty #ETH @InuSaitama
Liquidity: $6.91M
Volume: $2.11M
Holders: 364.60K
Tx: 975.84K
MC: $195.59M https://t.co/sPFIi2jtN9"
8603,2022-05-13 10:44:23+00:00,"🚨ONE-PAGE OVERVIEW: @official_ikonic

✌️IKONIC is #Gaming #NFTs marketplace dedicated to celebrate in-game #IKONIC moments!

🙌 They also have blockchain supported on @ethereum

💣#Play2Earn #Metaverse #ETH
#EthereumNFTs  #Etherum #P2E

👉Our service: https://t.co/rbzFswYnbk… https://t.co/E0WKgLWc3P"
8604,2022-05-13 10:44:22+00:00,"@Biconomy_Global that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
💗💗👍💗👍
💎🚀💎🚀"
8605,2022-05-13 10:44:15+00:00,@Babydoge168 I beg your pardon pls ?! Here it is the liquidity locks of our projects #ETH chain and #BSC https://t.co/GpDA7H3Vdd
8606,2022-05-13 10:44:12+00:00,"🤑WHITELIST GIVEAWAY🤑
🔥Prize：5 WL Spots🔥

1️⃣ https://t.co/e6jbPXmyZF
2️⃣Follow: @model_6888nft &amp; @mdclub01
3️⃣RT &amp; Like this Post
4️⃣Tag 3 friends

48 hours⏰ Good Luck😈 Watch To Earn😎

#NFTs #Giveaways #ETH #NFTGiveaway #Bitcoin 
#NFTCommunity #OpenSeaNFT #NFTartist #MEV https://t.co/CiyTqrMqQR"
8607,2022-05-13 10:44:07+00:00,"【上昇】269,200円を超えました。 #イーサリアム #仮想通貨 #ETH"
8608,2022-05-13 10:44:01+00:00,"@juani_martinez 🟡
#BNB
#ETH
#Polygon"
8609,2022-05-13 10:43:49+00:00,"#Bitcoin Last Price $30343 #BTC 🚀
Daily Indicators:
-RSI: 31.4
-MA(20): 35962
-MA(50): 40219
-MA(200): 45577
-Bollinger B. lower/upper: 28325/43599

#Ethereum Last Price $2081 #ETH
-RSI: 31.0
-MA(20): 2640
-MA(50): 2970
-MA(200): 3368
-BB: 2007/3272

#Crypto #Live

70465"
8610,2022-05-13 10:43:47+00:00,"#AVAUSDT Bull Alert!

15X Volume
Price:      0.734
5-min %: 2.2%
Volume:  $71,731
 
#crypto #whale #btc #eth #AVA $AVA https://t.co/Ak9sThMFIN"
8611,2022-05-13 10:43:38+00:00,"💎 智能拍賣

嶄新的 Marketplace #Aimée 設有拍賣功能，並支援 #ETH #Polygon 和 #BSC 的區塊鏈，讓你可隨時隨地自由進行 NFT 拍賣。 https://t.co/PUNLzehwvT"
8612,2022-05-13 10:43:35+00:00,@NotsNfts #NFTs #IBC $ATOM $OSMO $STARS $JUNO $UMEE #WEB3 #NFTs #NFTCommunity #NFTdrops #NFT #NFTdrop #ETH #Crypto #DeFi #NFTMarket https://t.co/B2lCYmDEz4
8613,2022-05-13 10:43:27+00:00,"🚨 Someone has moved ~710 #ETH worth ~$1,474,369 🚨
Check out the full details at: https://t.co/fbqOLfA1x4"
8614,2022-05-13 10:43:11+00:00,"FTT is the #1 crypto asset in the top 2K #ETH wallets w/ over $1B. 

#FTT #FTXToken https://t.co/XlZjvej3po"
8615,2022-05-13 10:43:05+00:00,"@TheBinanceNFT @sanjiinu_tw #sanji #sanjiinu #crypto #bitcoin #binance #altcoin #next100xgem #cryptogems #elon #BNB #BSC #Bscgems #bscgem #bscgemalert #eth 💥💥💥💥

@Ronaldo_pro_ @Kamal_Tofigh1 @Floki86464970 @Mahyar_jabbarii @FatemeJeddi1 https://t.co/hAunN1CEup"
8616,2022-05-13 10:43:02+00:00,MahaDAO (MAHA) went down 18.9 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #MAHA  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
8617,2022-05-13 10:43:01+00:00,"The first 5 buyers will have an additional free #NFT 
BRONZE / 14 #NFTs 
SILVER / 11 #NFTs 
GOLD / 09 #NFTs 
PLATINUM / 06 #NFTs 
DIAMOND / 03 #NFTs 
TITANIUM /  01 #NFTs 
#NFTCommunity #NFTcollector #NFTGiveaway #ETH #NFTProject #NFTDrop #Bitcoin 
https://t.co/KUomLKba4x"
8618,2022-05-13 10:43:00+00:00,"@Jonatha73163192 @miy68800648 @vipcardroom #GIVEAWAY #NFT 

0x3e819b7eEE44B8fa235C63684f9Dbd803431D69a

#NFTGiveaway #NFTs #Solana #ETH"
8619,2022-05-13 10:42:56+00:00,"2000th #NFT has been Listed 🎉

💰 0.01 #ETH
🏒 Collection growing up every days
🐯 New Mascots Buddies
🎁 Giveaways for Holders

#NFTCommunity #NFTCollector #OpenSeaNFT #hockeytwitter #hockeyNFT #Hockey  #PolygonNFT  #opensea #NHL #NFTs #Polygon #nhlplayoffs https://t.co/HMW6XRGjud"
8620,2022-05-13 10:42:52+00:00,"Nice idea,Nice theater 🙏🏼
#btc #luna #bnb #eth https://t.co/bcZais64l4"
8621,2022-05-13 10:42:49+00:00,"#Bitcoin Last Price $30327 #BTC 🚀
Daily Indicators:
-RSI: 31.4
-MA(20): 35962
-MA(50): 40219
-MA(200): 45577
-Bollinger B. lower/upper: 28325/43599

#Ethereum Last Price $2080 #ETH
-RSI: 31.1
-MA(20): 2640
-MA(50): 2970
-MA(200): 3368
-BB: 2007/3272

#Crypto #Live

70464"
8622,2022-05-13 10:42:42+00:00,"🎉 FREE #NFT GIVEAWAY 🎉 
To win
 ""Ether Army Punk #0712 ""
1️⃣ Follow @EtherArmypunk
2️⃣ Like &amp; Retweet 
3️⃣ Drop your #ETH wallet address
 
Winner On : 200 Retweet
#nftcollector #NFTProject #NFTGiveaway #NFTs #NFTdrop #FreeNFT #NFTCommunity #nftart  #PolygonNFT #PolygonNFTs https://t.co/DZoTFnjUvW"
8623,2022-05-13 10:42:42+00:00,📣Un appercu de la metaverse #BoredApeYachtClub tant attendu par les détenteurs du #APECOIN quand pensez vous ? #otherside #OthersideMeta #ETH #NFTCommunity https://t.co/63D7pb0CPj
8624,2022-05-13 10:42:42+00:00,ETH Gas is now valued at 56! #ETH #gwei #GasAlert $ETH || ID: 1652438562.1667664
8625,2022-05-13 10:42:41+00:00,"🤝😍 
$XOT #OkuruToken @OkuruToken 

#Ethereum #ETH #Bitcoin
#Binance #BNB #NFTGiveaway https://t.co/wQyknu9p70"
8626,2022-05-13 10:42:41+00:00,"Unique, modern, win-win trading strategies,
developed directly by the traders of the company

https://t.co/DpJaSzjxB0 

#btc #eth
#Siacoin"
8627,2022-05-13 10:42:26+00:00,Max and total supply #ETH #BTC  After #LUNA 😁@VitalikButerin #cryptotrading https://t.co/S6CNOvPGa0
8628,2022-05-13 10:42:22+00:00,"The Artist ART
Who are those you are learning. After the beautiful day, the Artist bringing himself to speed 

#ETH: 0.5
https://t.co/INbJvq4l0j

#NFts #NFT #NFTCommunity https://t.co/5vH4ntGEYM"
8629,2022-05-13 10:42:04+00:00,Slow 28 | Normal 42 | Fast 52.5 | Instant 56.4 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
8630,2022-05-13 10:42:01+00:00,#eth https://t.co/CU2UonhKBi
8631,2022-05-13 10:41:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 13/5/2022@10:41:59
8632,2022-05-13 10:41:53+00:00,"My #crypto plan to hit $100,000 is working a treat.
#BTC&amp; #ETH purchased yesterday. Maybe they drop more, I don't care.

The account just touched $10,000.

This is my plan:
https://t.co/Ml62qbw9Qe

$10 FREE Bitcoin thanks to @SwyftxAU here:
https://t.co/zNd49ba1eG

NFA"
8633,2022-05-13 10:41:50+00:00,"#Bitcoin Last Price $30351 #BTC 🚀
Daily Indicators:
-RSI: 31.5
-MA(20): 35963
-MA(50): 40219
-MA(200): 45577
-Bollinger B. lower/upper: 28328/43598

#Ethereum Last Price $2081 #ETH
-RSI: 31.1
-MA(20): 2640
-MA(50): 2970
-MA(200): 3368
-BB: 2008/3272

#Crypto #Live

70463"
8634,2022-05-13 10:41:34+00:00,"Former Meta Executive David Marcus Unveils Bitcoin-Focused Startup
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/Y4HH2Av2Cx https://t.co/J6rVk4ndaS"
8635,2022-05-13 10:41:13+00:00,"#ONE MADE +650.39% PROFIT 🥳
🔥To get this type of signals
⤵️🔗
https://t.co/fVyC7zTfIy

#BTC #Binance #Coinbase #KuCoin #bybit #eth $btc https://t.co/MMEOBRL4qI"
8636,2022-05-13 10:41:12+00:00,@dccybersec Buy #ETH instead
8637,2022-05-13 10:41:11+00:00,"👆🏻👆🏻👆🏻
Don't forget #Evergrande ties to #BTC #ETH &amp; #USDT collapses too 🔥🔥
We saw what happened with #UST dollar peg and #Luna.
Expect 👆🏻 NEXT."
8638,2022-05-13 10:41:09+00:00,"#ADXUSDT Bull Alert!

10X Volume
Price:      0.228
5-min %: 0.18%
Volume:  $57,268
 
#crypto #whale #btc #eth #ADX $ADX https://t.co/R0sYrkNFMo"
8639,2022-05-13 10:40:57+00:00,"@isabellaaabrown 🟡
#BNB
#ETH
#Polygon"
8640,2022-05-13 10:40:50+00:00,"#Bitcoin Last Price $30340 #BTC 🚀
Daily Indicators:
-RSI: 31.6
-MA(20): 35964
-MA(50): 40220
-MA(200): 45577
-Bollinger B. lower/upper: 28332/43596

#Ethereum Last Price $2079 #ETH
-RSI: 31.1
-MA(20): 2640
-MA(50): 2970
-MA(200): 3368
-BB: 2008/3272

#Crypto #Live

70462"
8641,2022-05-13 10:40:47+00:00,"#ONE +650.39% PROFIT 🔥🥳
🔥To get this type of signals
⤵️🔗
https://t.co/D71ioUvE1m

#BTC #Binance #Coinbase #KuCoin #bybit #eth $btc https://t.co/w3iAsdUwiF"
8642,2022-05-13 10:40:43+00:00,"#BTC #FAME #ETH #DOME #SOL #FITFI　
今回の底で買ってた現物たち
ナンピンしようと思ったけどビビって少額ずつしか買っていない。
fitfiは0.09でゼンツしてたら１日で資産が3倍かぁ😲
そんな怖い事は出来ないから減らさないようにコツコツ、とりあえず最初あったくらいまで戻す"
8643,2022-05-13 10:40:33+00:00,"@juani_martinez 🟡
#BNB
#ETH
#Polygon"
8644,2022-05-13 10:40:24+00:00,"@Shield_Coin 🟡
#BNB
#ETH
#Polygon"
8645,2022-05-13 10:40:24+00:00,"AEX Earn】Produk APR Teratas 

Kolam DeFi
#USDC： 12,5% APR
#BTC： 8,8% APR 
#ETH： 8,8% APR

Detail：https://t.co/0NsVziBBxf

￼ https://t.co/ZpWVsa4tWQ"
8646,2022-05-13 10:40:11+00:00,"BTC/JPY = 3920481円 
ETH/JPY = 268280円 
XRP/JPY = 57.500円 
LTC/JPY = 8945.0円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
8647,2022-05-13 10:40:01+00:00,"#EverRise $RISE

$0.000625 🟢 +22.7%
$44.8M Market Cap +22.7%
54110 Hodlrs 0.0%

$0.000634 (#Eth) 🟢 +12.1%
$0.000609 (#BNB) 🟢 +13.8%
$0.000612 (#Polygon) 🟢 +30.8%
$0.000660 (#Ftm) 🟢 +57.0%
$0.000621 (#Avax) 🟢 +24.4%

0.209% Burn
$26.8M Staked TVL

$4.1M LP
$774.1k Buyback https://t.co/uhPGVmiLdP"
8648,2022-05-13 10:39:59+00:00,📈 ETHUSD SELL signal now (partial) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 13/5/2022@10:39:59
8649,2022-05-13 10:39:51+00:00,"#Bitcoin Last Price $30345 #BTC 🚀
Daily Indicators:
-RSI: 31.3
-MA(20): 35961
-MA(50): 40218
-MA(200): 45577
-Bollinger B. lower/upper: 28319/43602

#Ethereum Last Price $2082 #ETH
-RSI: 30.9
-MA(20): 2640
-MA(50): 2970
-MA(200): 3368
-BB: 2007/3273

#Crypto #Live

70461"
8650,2022-05-13 10:39:34+00:00,"#INJUSDT Bear Alert!

20X Volume
Price:      2.063
5-min %: -1.9%
Volume:  $268,492
 
#crypto #whale #btc #eth #INJ $INJ https://t.co/scHC687KTm"
8651,2022-05-13 10:39:28+00:00,"Cute owls club #NFTs #art 
1/1 hand drawn digital art collection 
Get the best digital cartoon arts now. 

Only 55 cute owls in #opensea #ETH blockchain #Metaverse 
#NFTartist #NFTCommunity #USA #Dubai #Indian #uk #nftart https://t.co/3kZdvx7YmY"
8652,2022-05-13 10:39:26+00:00,Slow 28 | Normal 42 | Fast 58.1 | Instant 69.7 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
8653,2022-05-13 10:39:14+00:00,"🇦🇺 Ethereum(ETH) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:Independent Reserve
  ⬇Price (BUY): 1ETH = 2,999 AUD
  ✅BestBid Exchange:Coinspot
  ⬆Price (SELL): 1ETH = 3,092 AUD
 💰💴Trading Profit💴💰93 AUD
#Ethereum #ETH #Australia #ETHAUD #Aussie"
8654,2022-05-13 10:39:07+00:00,"#TORNUSDT Bull Alert!

15X Volume
Price:      39.19
5-min %: 0.56%
Volume:  $128,586
 
#crypto #whale #btc #eth #TORN $TORN https://t.co/oY2CiFwFcK"
8655,2022-05-13 10:39:05+00:00,"#TVKUSDT Bull Alert!

5X Volume
Price:      0.0383
5-min %: 1.9%
Volume:  $24,055
 
#crypto #whale #btc #eth #TVK $TVK https://t.co/6UMoUTKsbH"
8656,2022-05-13 10:39:03+00:00,#NFT project. An #ETH adress Drop &amp;  RT 🤬
8657,2022-05-13 10:38:58+00:00,"Drop your #NFT 👇Under 1 #ETH
I’ll buy it ❄️👇😃👇🔥"
8658,2022-05-13 10:38:51+00:00,"#Bitcoin Last Price $30299 #BTC 🚀
Daily Indicators:
-RSI: 31.3
-MA(20): 35961
-MA(50): 40218
-MA(200): 45577
-Bollinger B. lower/upper: 28319/43602

#Ethereum Last Price $2076 #ETH
-RSI: 30.9
-MA(20): 2640
-MA(50): 2970
-MA(200): 3368
-BB: 2006/3273

#Crypto #Live

70460"
8659,2022-05-13 10:38:48+00:00,"Wisdom of Eye 009 : 👁Your vision will become clear only when you can look into your own heart.

#NFT #NFTCommumity #NFTartists #nftartwork #nftcollector #eth #OpenSeaNFT https://t.co/B5Sms4NK7j"
8660,2022-05-13 10:38:44+00:00,"2/2 car. But WE MADE IT. Making it is, everyday more and more, being here, with our loved ones, near or far, but alive and kicking! 
Re-tweet this, so many need yo read it not to go even deeper. Wish I could shout it out!! 
#NFT #bullishOnLife #ETH #WAGMI #NFTs #NFTCommunity ❤️☀️"
8661,2022-05-13 10:38:29+00:00,"Which is the 
Future???

➡️ Follow 
➡️ Vote.
#Sol #Giveaways  #Eth #Elrd 
#Nfts #NFTCommunity  #cryptocurrecy"
8662,2022-05-13 10:38:26+00:00,"😍 FREE #NFT GIVEAWAY 😍 
To win  10x ""Monster #31 ""
To win 
1️⃣ Follow @monster_genesis
2️⃣ Like &amp; Retweet 
3️⃣ Drop your #ETH wallet address 

Winner on: 200 retweet
#nftcollector #NFTProject #NFTGiveaway #NFTs #NFTdrop #FreeNFT #NFTCommunity #nftart  #PolygonNFT #PolygonNFTs https://t.co/jQHzYbeSkN"
8663,2022-05-13 10:37:58+00:00,"@concodanomics I agree with most of what you have to say..... 

But do see long term value in Ripple's tech stack, Quant Networks and Flare Networks.

Never believed in #BTC or #ETH - taken some ""flak"" for that over the years 👀"
8664,2022-05-13 10:37:56+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰
⭐️⭐️⭐️⭐️⭐️⭐️
Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH https://t.co/ttw8fYHeDk"
8665,2022-05-13 10:37:53+00:00,Trying to follow all the NFT OG’s where my @BoredApeYC apes at I wanna follow 🔥🥶 #eth #SOL
8666,2022-05-13 10:37:52+00:00,"#Bitcoin Last Price $30288 #BTC 🚀
Daily Indicators:
-RSI: 31.2
-MA(20): 35959
-MA(50): 40218
-MA(200): 45577
-Bollinger B. lower/upper: 28313/43605

#Ethereum Last Price $2075 #ETH
-RSI: 30.8
-MA(20): 2640
-MA(50): 2970
-MA(200): 3368
-BB: 2006/3273

#Crypto #Live

70459"
8667,2022-05-13 10:37:51+00:00,"Pepe, Return of The Bear Hunter

1:1 #NFTart
0.69 #ETH

🐸
https://t.co/uFE8TudriI
🐸

#rarepepe #cryptoart #Ethereum #NFTs #pepe #NFTCommunity #ribbit #trashart"
8668,2022-05-13 10:37:41+00:00,"TOP 10 GAINERS - 7 DAYS [MC 100 MIL - 500 MIL]

$FLEX +23.0%
$ELG +3.2%
$SFM +1.5%
$USDD -0.3%
$IBEUR -0.7%
$LOTY -1.5%
$CRTS -8.9% 
$OHM -14.3%
$CHSB -16.7%
$PLEX -16.7%

#Crypto #cryptocurrency #BTC #Bitcoin #ETH https://t.co/7GydCpFNj4"
8669,2022-05-13 10:37:36+00:00,"#ACAUSDT Bear Alert!

5X Volume
Price:      0.461
5-min %: -1.3%
Volume:  $84,183
 
#crypto #whale #btc #eth #ACA $ACA https://t.co/4tJEWURe0d"
8670,2022-05-13 10:37:34+00:00,"#ADXUSDT Bull Alert!

10X Volume
Price:      0.2293
5-min %: 1.3%
Volume:  $52,878
 
#crypto #whale #btc #eth #ADX $ADX https://t.co/CbCVQ2jpJO"
8671,2022-05-13 10:37:33+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰

Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH💥💥
✨✨✨ https://t.co/vuLmdz0klt"
8672,2022-05-13 10:37:25+00:00,"#ADXUSDT Bull Alert!

5X Volume
Price:      0.2286
5-min %: 0.97%
Volume:  $27,938
 
#crypto #whale #btc #eth #ADX $ADX https://t.co/BkYf53rVid"
8673,2022-05-13 10:37:20+00:00,"#TORNUSDT Bull Alert!

10X Volume
Price:      39.6
5-min %: 1.6%
Volume:  $89,229
 
#crypto #whale #btc #eth #TORN $TORN https://t.co/rsiLTuTMOq"
8674,2022-05-13 10:37:18+00:00,"#Crypto
#BTC- 30262$     24H CHANGE-&gt; 7.3%
#ETH- 2075$             24H CHANGE-&gt; 4.8%
#BNB- 301$         24H CHANGE-&gt; 12.3%
#LTC- 69$                 24H CHANGE-&gt; 10.0%
#DOGE- 0.089$         24H CHANGE-&gt; 12.6%
#SHIB- 0.000013$  24H CHANGE-&gt; 21.3%

Automated tweet. Every hour."
8675,2022-05-13 10:37:17+00:00,"The $ETH price is at $2,075.21 right now.
🟢 Compared to the last tweet, the price has increased by $8.66 (0.42%).
🟢 In the last 24 hours the price has increased by $125.23 (6.42%).

#Ethereum #ETH https://t.co/ZWfxXCOgBy"
8676,2022-05-13 10:37:11+00:00,"#PulseChain $PLS #PulseX $PLSX
#Hexicans $HEX #HEX
#ETH #Ethereum"
8677,2022-05-13 10:37:11+00:00,"The first Artwork at 2 eth 
#nftart #NFTCommunity #NFTProject #Ethereum #ETH #OpenSeaNFT #art 

https://t.co/AHSiivMjns via @opensea"
8678,2022-05-13 10:36:52+00:00,"#Bitcoin Last Price $30260 #BTC 🚀
Daily Indicators:
-RSI: 31.2
-MA(20): 35959
-MA(50): 40218
-MA(200): 45577
-Bollinger B. lower/upper: 28315/43604

#Ethereum Last Price $2072 #ETH
-RSI: 30.7
-MA(20): 2639
-MA(50): 2970
-MA(200): 3368
-BB: 2006/3273

#Crypto #Live

70458"
8679,2022-05-13 10:36:43+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family🪐🪐
Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
❤❤✅✅✅✅ https://t.co/7RIyYTu9xK"
8680,2022-05-13 10:36:42+00:00,"@SquawkCNBC Why get this guy on when he can't even comment why he thinks  #XRP is a security and #ETH is not?
Oh why do this on the last day before he resigned the #SEC.
Smells of corruption"
8681,2022-05-13 10:36:41+00:00,"Jumma Mubarek 

#CaptureEthiopia 
#Ethiopia 
#ETH🇪🇹 https://t.co/i6tTzEC3bA"
8682,2022-05-13 10:36:32+00:00,"🎁 BIG  #GIVEAWAY! 🎁

Prize:
🏆0.5 $ETH - $1,035
🏆5 Free #NFT - 2.5 $ETH 
Must:
1️⃣ Follow @miy68800648 &amp; @vipcardroom 
2️⃣ Like &amp; RT
3️⃣ Drop your addresses
⏰24 HR 

#NFTGiveaway #NFTs #Solana #ETH https://t.co/Wcr1qs6I5C"
8683,2022-05-13 10:36:24+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family🪐🪐
Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
🔥🔥🔥🔥🔥 https://t.co/7RIyYTu9xK"
8684,2022-05-13 10:36:20+00:00,"#TORNUSDT Bull Alert!

5X Volume
Price:      39.59
5-min %: 1.6%
Volume:  $49,848
 
#crypto #whale #btc #eth #TORN $TORN https://t.co/3qY6Pr048l"
8685,2022-05-13 10:36:07+00:00,"#INJUSDT Bear Alert!

10X Volume
Price:      2.071
5-min %: -1.6%
Volume:  $133,655
 
#crypto #whale #btc #eth #INJ $INJ https://t.co/rmvhyt9ExT"
8686,2022-05-13 10:36:06+00:00,"#KEYUSDT Bull Alert!

5X Volume
Price:      0.00326
5-min %: 3.1%
Volume:  $35,179
 
#crypto #whale #btc #eth #KEY $KEY https://t.co/VBQIiddrAw"
8687,2022-05-13 10:35:55+00:00,"Have you realized the recent $UFT uptrend by about 28% 💹
Anticipate that something great about to happen on @UniLend_Finance🌐

Stay tunde and bag some #UFT to enjoy the ride💹✅

#cryptocurrency #blockchain #Binance #BSC #Polygon #NFTs #web3 #Omnis #Flashloans #UFT #ETH #Crypto https://t.co/l3A6Hcanwo"
8688,2022-05-13 10:35:53+00:00,"#Bitcoin Last Price $30196 #BTC 🚀
Daily Indicators:
-RSI: 31.1
-MA(20): 35958
-MA(50): 40217
-MA(200): 45576
-Bollinger B. lower/upper: 28308/43607

#Ethereum Last Price $2065 #ETH
-RSI: 30.5
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2004/3274

#Crypto #Live

70457"
8689,2022-05-13 10:35:44+00:00,"Yeni Haber CoinNews:
Cardano, Dogecoin, Shiba Inu Post Double-Digit Gains as Market Rebounds [https://t.co/4rx4gEeX5O] +3, 3 (43 minutes ago)
#btc #eth #coin #metaverse #crypto #Bitcoin"
8690,2022-05-13 10:35:30+00:00,"Non-Fungible Frida Kahlo invites you to attend her Friday Night Fiesta with @verticalgrowETH @RjRfuzzlebutt @RedH0 @755Anaconda @S0UPI3.
Come all!!! #NFTCommunity #NFTMint #nftcollector #NFT #FridaKahlo #ETH positivity! ❤️‍🔥❤️‍🔥❤️‍🔥 https://t.co/x4d4rjfwgx"
8691,2022-05-13 10:35:12+00:00,"🔹2013 - You missed #BTC
🔹2014 - You missed #DOGE
🔹2015 - You missed #XRP
🔹2016 - You missed #ETH
🔹2017 - You missed #ADA
🔹2018 - You missed #BNB
🔹2019 - You missed #LINK
🔹2020 - You missed #DOT
🔹2021 - You missed #SHIB 

🚀In 2022, don't miss _____👇 https://t.co/QPNJsOhn2m"
8692,2022-05-13 10:35:10+00:00,"Documents show country preparing crypto regulations
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/oM2o4ivDFa https://t.co/HIaFDs9ywC"
8693,2022-05-13 10:35:10+00:00,"We must see the light at the end of the tunnel, if we want to make it: This is the Way 0.02 $eth
https://t.co/dHU0I6asS5

#NFTs #eth #nftart"
8694,2022-05-13 10:35:07+00:00,"700$ #ETH | 24 Hours!  🏆

Like, Retweet &amp; Follow ✅

Drop Eth adress 👇"
8695,2022-05-13 10:35:07+00:00,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #EverOwn #BuildStuff #NFTProject #NFTArt #Altcoin #100xgem #EverRiseInu #ETH https://t.co/eUzMdWhtd8
8696,2022-05-13 10:35:03+00:00,You have to be 😜 to sell your #Bitcoin #BTC because someone on #CryptoTwitter said it was a bear market. #MassAdoption is taking place. #crypto #ETH #NFTs
8697,2022-05-13 10:35:00+00:00,"#00378 Patronus in the Ark✨
👉Patronus: Cheetah
👉Outer Type: Light
👉Inner Type: Light

https://t.co/oz68CEqIjn
Patronus in the Ark is a collection of #10K #NFTs which are unique and not only your identity but your passport to the Ark.

#NFTCommunity #ETH #NFTartists #Art https://t.co/VYHotm9y1X"
8698,2022-05-13 10:34:59+00:00,"#EverRise $RISE

$0.000623 🟢 +22.2%
$44.6M Market Cap +22.2%
54110 Hodlrs 0.0%

$0.000633 (#Eth) 🟢 +12.0%
$0.000608 (#BNB) 🟢 +13.6%
$0.000607 (#Polygon) 🟢 +29.8%
$0.000655 (#Ftm) 🟢 +55.8%
$0.000618 (#Avax) 🟢 +23.7%

0.209% Burn
$26.6M Staked TVL

$4.1M LP
$771.8k Buyback https://t.co/F3T2AQH1PT"
8699,2022-05-13 10:34:59+00:00,"that is awesome 👌 
This is a beautiful event, I hope everyone will join to our family 🥰
⚡️⚡️⚡️
Biconomy Exchange 🚀🚀🚀 
#BiconomyExchange #BITToken #BUYBIT #HOLDBIT #NFT #GameFi #launchpad #BTC #ETH
💝💝💝✔💥💥💥💥💥💥💥 https://t.co/x2m7hkHeBP"
8700,2022-05-13 10:34:54+00:00,"#Bitcoin Last Price $30274 #BTC 🚀
Daily Indicators:
-RSI: 30.9
-MA(20): 35955
-MA(50): 40216
-MA(200): 45576
-Bollinger B. lower/upper: 28298/43612

#Ethereum Last Price $2070 #ETH
-RSI: 30.6
-MA(20): 2639
-MA(50): 2969
-MA(200): 3368
-BB: 2005/3274

#Crypto #Live

70456"
8701,2022-05-13 10:34:44+00:00,"@getbabb The #babb team get me excited with every new announcement!! Multi chain compatibility is amazing!! Great work guys and gals at @getbabb @getbabb_yk 

😁😁😁😁😁🙏🏽🚀

#btc #ETH #cryptocurrency #Crypto"
8702,2022-05-13 10:34:38+00:00,"https://t.co/UngCuCvcKr - GENESIS STRAIN #964 has been sold for 0.015ETH($31.05) 

 Buy link: https://t.co/TCT6jpQyCM 

#ETH #NFT #WAGMI https://t.co/dMhXMllQr0"
8703,2022-05-13 10:34:38+00:00,"TOP 10 LOSERS - 7 DAYS [10 MIL - 100 MIL]

$ANC -94.6% 
$TOMB -80.9%
$TSHARE -78.6%
$SKY -74.7%
$MIR -72.6%
$OOKI -66.8%
$ETHBULL -65.9% 
$QOM -65.3%
$EROWAN -63.8%
$XDEFI -63.0%

#Crypto #cryptocurrency #BTC #Bitcoin #ETH https://t.co/REkvxQdD81"
