,Datetime,Text
5281,2022-05-13 15:10:13+00:00,"CryptoPunk #4162 sold for 55 ETH ($117,055.95)
                        
Previously Sold for $146,852.01
#NFT Collection: #CryptoPunks
Floor Price: 52 #ETH

https://t.co/lvIxhNLk7G https://t.co/s9vBDKxQg2"
5282,2022-05-13 15:10:11+00:00,"BTC/JPY = 3982254円 
ETH/JPY = 276283円 
XRP/JPY = 58.039円 
LTC/JPY = 9361.0円 
#ビットコイン #仮想通貨 #BTC #ETH #XRP #LTC"
5283,2022-05-13 15:10:07+00:00,#EverRise $RISE #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #BTC #NFT_Stakes #EverOwn #Ethereum #ETH #AVAX #BSC #Ethereum https://t.co/ZApO3Nl3am
5284,2022-05-13 15:10:00+00:00,"ENS .eth Domain sale stats 12th May 2022

💠 12 sales
💠 Median sale was a huge 4.8 ETH
💠 72.7% contained a number
 
$ETH #ETH #ENS #Etherum #10kClub #Domains  #NFT 

Full details, names and prices: 👇👇👇👇👇
https://t.co/vgQJDxSfJi"
5285,2022-05-13 15:09:58+00:00,"Be part of the Tribe 🍃
✅ To enter:
1⃣ Follow @tapireserve
2⃣ Like and Retweet
3⃣ Tag a friend

🏆10 X Whitelist

#NFTProject #discord 
#NFT #NFTCommunity #ETH #WhitelistGiveaway https://t.co/RMy2M8dBKZ"
5286,2022-05-13 15:09:58+00:00,#MemeTech Alpha Loading Hehe! #Web3 #Cheems FULL STEAM AHEAD! 👀💎🙌🚀🚀🚀 @CheemsInu #CheemsInu #CheemsETH #ETH #CheemsPad  #CheemsInuEth #BSC #NewBlockCity #CheemSwap https://t.co/pn6l2KjEk6
5287,2022-05-13 15:09:54+00:00,"WL Spot @cybotz_nft🤖
#nftart #ETH #cybotz_nft #openseaNFT

Top 10 #NFTCollections sales in last hour

83   CryptoBurbs II
51   BEANZ Official
28   Amber Vittoria's Artwork
28   Otherdeed for Otherside
27   10KTF Stockroom"
5288,2022-05-13 15:09:51+00:00,"If you see take part in giveaways,just am trying to raise a new capital to start with again
#btc #eth"
5289,2022-05-13 15:09:43+00:00,"beware of a dead cat bounce
#Bitcoin #Ethereum #BTC #ETH #Crypto #CryptoNews

https://t.co/6cVE4xwE59 https://t.co/BZgIBXSDfg"
5290,2022-05-13 15:09:39+00:00,"#Bitcoin Last Price $30661 #BTC 🚀
Daily Indicators:
-RSI: 32.7
-MA(20): 35977
-MA(50): 40225
-MA(200): 45578
-Bollinger B. lower/upper: 28384/43570

#Ethereum Last Price $2122 #ETH
-RSI: 32.8
-MA(20): 2642
-MA(50): 2971
-MA(200): 3368
-BB: 2016/3267

#Crypto #Live

70734"
5291,2022-05-13 15:09:33+00:00,"@TheOnlyNom Pretty new to the game I see
I’m here to provide you the best advice and make your money worth your while
Dm me to join my alpha chat and we take it from there
What about that? 
#btc #eth #sol #crypto #trading"
5292,2022-05-13 15:09:33+00:00,"Our blood is ETH. #NFT #ETH 

https://t.co/qDuQpOIlwp"
5293,2022-05-13 15:09:32+00:00,#ata görünümü çok hoşuma gitti 0.1649 üzeri  saatlik kapanışta 1854 ardından 2096 hedefleyecektir.0.1649 altı düşüşü derinleştirecektir #btc #dent #luna #arpa #slp #chz #bpriva #dot #eth
5294,2022-05-13 15:09:31+00:00,"GymRatCrypto is live! @GymRatCrypto

""CRYPTO MARKET CRASH LIVE - Crypto in the mornng #defi #blockchain #pulsechain"" #HEX #Crypto #BTC #ETH #PassiveIncome

YOUTUBE: https://t.co/6TpPH8ReQm"
5295,2022-05-13 15:09:25+00:00,"المشكلة ليست بـ #العملات_الرقمية 

المشكلة هو انهم مبتدئين في الاستثمار/التداول وفي اصعب سوق متوفر لا يغلق ابدا ٢٤ ساعه ٧ ايام تحت ظروف اقتصادية لم يشهدها العالم من قبل.

للاسف كثير يغرق الآن
السوق 📉

#الدولار 🚀
#DJI🔻
#SPX🔻
#NDX🔻
#النفط 🔻
#الذهب🔻
#الفضى🔻
#BTC 🔻
#ETH🔻"
5296,2022-05-13 15:09:24+00:00,Slow 28 | Normal 36 | Fast 103.2 | Instant 145.1 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
5297,2022-05-13 15:09:18+00:00,"#NFTCommunity #ETH #NFTartist  #nftcollector 
#notafkntoy 
@squadts_com 
https://t.co/dSQCa6ehJv"
5298,2022-05-13 15:09:06+00:00,"@Cylumfinance Жду AirDrop сам и вам советую! 
@Ilon_Bender @zelenskiy_m @TerraLunaCom #BSC #cryptocurrency #binance #BTC #ETH 
Моя реферальньный бонус: 

0x1dde0....a14d663b"
5299,2022-05-13 15:09:03+00:00,"If you aren't afraid of skeletons 💀, there is one really dope project from @DopeSkeletonNFT for you 💥
Dope Skeleton is a collection of 3,000 unique characters. It's a community of reckless punting around #crypto and #NFTs 🤘⚡

#ETH #opensea https://t.co/83b5hplZCG"
5300,2022-05-13 15:09:03+00:00,"✅More here: https://t.co/4cvg5qeEnq

Ξ65     PROOF Collective (#635)
Ξ22.22  ""Crypto Packaged"" GOODS - Genesis Passes (#2)
Ξ22     Mutant Ape Yacht Club (#15514)

#ETH #Gemini #NewNTF #Togo https://t.co/m9DWSjdfne"
5301,2022-05-13 15:08:49+00:00,"@GizzyNFT #eth plz

0x5087660074f43b834AA4470D9C9A81ba2DE00C3d"
5302,2022-05-13 15:08:46+00:00,"#ETH Holding well above support.
🆙 9% for the day
We appreciate the relief into the weekend 😮‍💨 https://t.co/aL6NWwTUgo"
5303,2022-05-13 15:08:41+00:00,"【AEX Earn】Top APR Products 
📍 DeFi Pool：
#USDC：    12.5%    APR
#BTC：         8.8%    APR
#ETH：         8.8%    APR

Details：https://t.co/BeEof7auPW https://t.co/PuSOjrmpqO"
5304,2022-05-13 15:08:39+00:00,"#Bitcoin Last Price $30684 #BTC 🚀
Daily Indicators:
-RSI: 32.6
-MA(20): 35977
-MA(50): 40225
-MA(200): 45578
-Bollinger B. lower/upper: 28383/43571

#Ethereum Last Price $2123 #ETH
-RSI: 32.7
-MA(20): 2642
-MA(50): 2970
-MA(200): 3368
-BB: 2016/3268

#Crypto #Live

70733"
5305,2022-05-13 15:08:35+00:00,"#btc $btc #eth $eth

For those who couldn't buy it yesterday, please don't buy it now and wait for Double Bottom

don't fomo"
5306,2022-05-13 15:08:11+00:00,"https://t.co/DE6nNHp4c3 first launches are on @OpenSea. Before 10,000 collection of Majestuous Bears. VIP preview —~ Do you recognize yourself in a Majestuous Bear ? ☄️ 🌟✨🪐 0,05 ETH mint available!
#buyNFT #eth #Ethereum #NFT #NFTCollection #NFTdrop #NFTdrops #NFTGiveaway https://t.co/hEtTTB9gjM"
5307,2022-05-13 15:08:00+00:00,"@Eloiseee_ @ArtvisionNFT @GOALS_NFT G.O.A.L.S allow holders of other rugged projects to do something with rug pull artworks you're holding

@Pakwanderful @Subaruuuu10 @JMimoy @GOALS_NFT @He_Who_Is_Paul #Whitelist #FreeMints #Saylor #Sol #Solana #NFTStaking #nftcollector #GOALS #ETH #ETHNFTs https://t.co/GWkKIEEKY8"
5308,2022-05-13 15:07:50+00:00,"I bought #solana at $42 and #eth at $1900 and #btc at 28.5K  #mana at .70 #cro at .17 and so on….we’ll see how it all pays off, im up on everything though"
5309,2022-05-13 15:07:47+00:00,"The future of #cryptocurrency must be decentralized, non-custodial and on chain.

The future is #BTC #ETH #ADA"
5310,2022-05-13 15:07:45+00:00,TROY (TROY) went down 12.7 percent in the last 30 minutes on Binance. #TROY  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
5311,2022-05-13 15:07:44+00:00,"F5DOIT music NFTs 🎶🔥

https://t.co/mjEIuqIEyX🎯

Newest #Spotify album by @F5DoitNFT &amp; @whoisbigsal -&gt; https://t.co/iBjRvugXAy 👀

#NFTCommunity #NFTCollection #MATIC #PolygonNFT #eth #opensea https://t.co/42To4eBcrh"
5312,2022-05-13 15:07:40+00:00,"#Bitcoin Last Price $30687 #BTC 🚀
Daily Indicators:
-RSI: 32.8
-MA(20): 35979
-MA(50): 40226
-MA(200): 45579
-Bollinger B. lower/upper: 28390/43568

#Ethereum Last Price $2124 #ETH
-RSI: 32.9
-MA(20): 2642
-MA(50): 2971
-MA(200): 3368
-BB: 2017/3267

#Crypto #Live

70732"
5313,2022-05-13 15:07:28+00:00,"#eth #Ethereum [2022/05/14 00:04:48]
値段：275,530¥
時価総額：33,367,742,948,618¥
高値(24h)：277,173¥
安値(24h)：242,066¥
値段変動率(1h)：0.18％
See more: https://t.co/bdLQn9yGx2
#cyptocurrency #仮想通貨 #ビットコイン"
5314,2022-05-13 15:07:19+00:00,"The $ETH price is at $2,124.33 right now.
🔴 Compared to the last tweet, the price has dropped by $6.31 (0.30%).
🟢 In the last 24 hours the price has increased by $97.86 (4.83%).

#Ethereum #ETH https://t.co/LbLIXeP0zq"
5315,2022-05-13 15:07:17+00:00,spend #cryptocurrency #litecoin #bitcoin #eth on @jobboycom
5316,2022-05-13 15:06:57+00:00,"@WomenUniteNFT Thank you so much for this reminder 💖
The best amazinggg #NFTCommunity everr!🥳😍☑️
#NFTcollections #NFTartist #NftColllectors #NFTdrop #cryptotrading #Crypto #cryptomemes #NFTartwork #MetaverseNFT #BSC #BSCGem #Blockchain #Bitcoin #ETH #OpenSeaNFT #WomenInNFT #WomenEmpowerment https://t.co/6cAt4SifRa"
5317,2022-05-13 15:06:55+00:00,"#NFT #NFTs #nftart #nftcommunity #Ethereum #ETH #PolygonNFT #Polygon #NFTcollections #nftcollectibles
https://t.co/X03mxoNXUf"
5318,2022-05-13 15:06:54+00:00,"#EverRise $RISE

$0.000652 🟢 +21.3%
$46.7M Market Cap +21.3%
54113 Hodlrs 0.0%

$0.000655 (#Eth) 🟢 +12.4%
$0.000631 (#BNB) 🟢 +10.0%
$0.000641 (#Polygon) 🟢 +26.7%
$0.000662 (#Ftm) 🟢 +49.5%
$0.000679 (#Avax) 🟢 +29.5%

0.209% Burn
$27.9M Staked TVL

$4.2M LP
$800.2k Buyback https://t.co/mqLrDF9kZr"
5319,2022-05-13 15:06:41+00:00,"#Bitcoin Last Price $30663 #BTC 🚀
Daily Indicators:
-RSI: 32.8
-MA(20): 35979
-MA(50): 40226
-MA(200): 45579
-Bollinger B. lower/upper: 28392/43567

#Ethereum Last Price $2122 #ETH
-RSI: 32.9
-MA(20): 2642
-MA(50): 2971
-MA(200): 3368
-BB: 2017/3267

#Crypto #Live

70731"
5320,2022-05-13 15:06:40+00:00,"Doxxed team, fulfilled everything stated thus far, real people, organic growth, super fun discord and other socials, original artist @kuchuya_ART 
#GrandpaApeCountryClub #GACC #GrandpaApeCC #Crypto #DeFi #BlueChipNFT #community #ETH #GrandpaApeChemistryClub #MACC #NFTNYC #WAGMI https://t.co/F44x7jH0IV"
5321,2022-05-13 15:06:34+00:00,WEB3GM ⚠️Walrus T(Tired) 89. Only by .05 #eth polygon ⚠️My granddaughter maked this collection to buy a better p… https://t.co/y1QDTSJab8
5322,2022-05-13 15:06:33+00:00,"@GizzyNFT Fingers crossed #eth
0x5087660074f43b834AA4470D9C9A81ba2DE00C3d"
5323,2022-05-13 15:06:06+00:00,"https://t.co/ikPZG2wZev
#NFT #NFTshill #NFTCollection 
#Opensean #eth https://t.co/I23aaUL0KE"
5324,2022-05-13 15:06:02+00:00,"#ETH and #BTC rise by over 10%, following the demise of #LUNA. https://t.co/fnz2JNVqOS (via Twitter https://t.co/2jizOtrCbb)"
5325,2022-05-13 15:06:00+00:00,"Nubank introduces crypto services to over 50M Brazilians, plans expansion into Latin America - https://t.co/6Y4Uu75P1w - #crypto #cryptocurrency #cryptonews #ico #btc #blockchain #eth #bitcoin #airdrop https://t.co/Ku3uQEcbDE"
5326,2022-05-13 15:05:59+00:00,📈 ETHUSD BUY signal now (severity: 2) #eth #crypto #DCA #TradingSignals #BTC #Bitcoin 13/5/2022@15:5:59
5327,2022-05-13 15:05:55+00:00,"emirlerim dolarsa bu işlemi alacağım.

#eth https://t.co/dcS6WlLEo0"
5328,2022-05-13 15:05:50+00:00,@ParikPatelCFA Just stick with #ETH and #MATIC
5329,2022-05-13 15:05:47+00:00,"Crypto winter is near.😨

You've surely heard that the markets are in trouble, and crypto is particularly severely impacted.

What could this mean for crypto?🤔
Learn here👇👇:

https://t.co/is4mjx1p9c

#Crypto #ETH #BTC #Dogecoin #cryptowinter #blockchain https://t.co/aqedKoXykV"
5330,2022-05-13 15:05:44+00:00,"⚠️ 2013-You missed #BTC  
⚠️ 2014-You missed #DOGE
⚠️ 2015-You missed #XRP
⚠️ 2016-You missed #ETH
⚠️ 2017-You missed #ADA
⚠️ 2018-You missed #BNB  
⚠️ 2019-You missed #LINK
⚠️ 2020-You missed #DOT
⚠️ 2021-You missed #SHIB 
✅ In 2022, don't miss #versatilefinance @VersaFinance"
5331,2022-05-13 15:05:42+00:00,"#Bitcoin Last Price $30634 #BTC 🚀
Daily Indicators:
-RSI: 32.8
-MA(20): 35979
-MA(50): 40226
-MA(200): 45579
-Bollinger B. lower/upper: 28389/43568

#Ethereum Last Price $2119 #ETH
-RSI: 32.8
-MA(20): 2642
-MA(50): 2970
-MA(200): 3368
-BB: 2016/3267

#Crypto #Live

70730"
5332,2022-05-13 15:05:39+00:00,"When there's just you and the moon 🌝

.
.
.
.
#sky #moon#nft #NFTCommunity #nftartists #nftphotography #collection #openseanft #selfportrait #nftdrop #nftcollectors #eth #web3 #blockchain #woman #art #artist https://t.co/EPNTH7bmfe"
5333,2022-05-13 15:05:38+00:00,"Happy Friday everyone! Swing ‘em well ⛳️ 

#trollsgolfclub
#golf #golflife #golfswing #pga
#nft #nftcommunity #opensea #blockchain #eth #web3 https://t.co/NV6ghkZ7TQ"
5334,2022-05-13 15:05:35+00:00,"#günsonu #varant #xu100 #xu030 #hacim #yükselenler #düşenler #btc #eth #bist100  #BIST30
13.05.2022 https://t.co/zchwsHj3HT"
5335,2022-05-13 15:05:23+00:00,#NFTCommunity #NFT #NFTGiveaway #NFTs #NFTCommmunity #SolanaGiveaway #ens #SolanaGiveaways #ETH #SolanaNFTs #ADA #Airdrop #SolanaNFTs Check out my new NFT on OpenSea! https://t.co/mI03NcZ29O @opensea aracılığıyla
5336,2022-05-13 15:05:20+00:00,"WL Registrations at https://t.co/3CwsqKmmUG🔥

#ETHPrice   $2118.31

#ETHGazFee  
Slow     
78.663 gwei  $13.569
Standard 
91.004 gwei  $15.698
Fast     
133.317 gwei  $22.996
Instant  
156.225 gwei  $26.948

#nftart #ETH #OpenseaNFT #cybotz_nft
https://t.co/w53N5FnX8y"
5337,2022-05-13 15:05:16+00:00,Slow 20.2 | Normal 36 | Fast 137.5 | Instant 182.8 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
5338,2022-05-13 15:05:02+00:00,"🔥 HUGE NFT GIVEAWAY 🔥

Prizes:
🎁 2x Great Goats Whitelist Spots
🪙 1000x $CARTEL tokens

To Enter 💎:
- Like &amp; RT ❤
- Follow @GreatGoatsNFT &amp; @Cartoon_cartel
- Tag 2 friends 🤝

ENDS IN 24 HOURS ⏰

#NFTGiveaways #SolanaGiveaways #NFTCommunity #NFTGiveway #ETH #SOL #NFTs https://t.co/0SQwZt4fx2"
5339,2022-05-13 15:05:01+00:00,"#加密貨幣 #BingX #BTC #ETH
#提供跟單服務交易所 

投資 #虛擬貨幣 的人越來越多
有些是看到新聞，有些是朋友介紹
有些是誤打誤撞就走進了幣圈 ～
在什麼都不懂的情況下 . ( 我本人 )
成了所謂的韭菜，任人宰割 😅

結果還是開啟 #懶人跟單 模式
直接在 #BingX 跟著前幾名的交易員 ."
5340,2022-05-13 15:04:52+00:00,Thank you @PiratesMeta @IdMintThat for hosting @BAD_Cronos This partnership is amazing!!  The winners from last night's giveaway have been annouced in our discord!!  BAD is coming to #eth Be ready!! https://t.co/EyhkCPjvoW
5341,2022-05-13 15:04:43+00:00,"#Bitcoin Last Price $30653 #BTC 🚀
Daily Indicators:
-RSI: 32.6
-MA(20): 35976
-MA(50): 40225
-MA(200): 45578
-Bollinger B. lower/upper: 28379/43573

#Ethereum Last Price $2120 #ETH
-RSI: 32.7
-MA(20): 2642
-MA(50): 2970
-MA(200): 3368
-BB: 2016/3268

#Crypto #Live

70729"
5342,2022-05-13 15:04:41+00:00,"🐳 0xB8F62B Bought 5742.69 #0xBTC for 0.92880 #ETH (Trade value: $1980) 
https://t.co/0jOPE6KJWj"
5343,2022-05-13 15:04:38+00:00,#RMDOXX  $RickMortyDoxx $RMD  #RMDEngine #ETH #cryptotrading https://t.co/4tqdUsffhO
5344,2022-05-13 15:04:37+00:00,"【下落】275,300円を下回りました。 #イーサリアム #仮想通貨 #ETH"
5345,2022-05-13 15:04:22+00:00,These two #HypeHoopers 🏀  crazy dunker high flyers are still available on #Opensea for 0.045 #eth - ⚡️⚡️⚡️ #nfts #hypehoopers #basketballnft #opensea #eth #ethereum #nftcommunity #nbatopshot #nftsale #ad #openseanft #basketball #nba https://t.co/TA4A9UNpWd
5346,2022-05-13 15:04:09+00:00,"Check out this NFT by @guylygon on @foundation! 🌐
#Nft #nfts #NFTCommunity #eth #NFTProjects 
https://t.co/tnQEyALJPn"
5347,2022-05-13 15:04:07+00:00,"The ECB drops another working paper on the digital euro, causing more outrage from Europeans opposing a central bank digital currency.  https://t.co/IMworkAhSd #Bitcoin $BTC #ETH"
5348,2022-05-13 15:04:03+00:00,"NFT VALUE ALERT.
Azuki #4515 listed below Bitvots` fair value estimate.
List Price = 0.1 ETH
Fair Value est. = 11.821 ETH (+11721%)
Floor = 15.85 #ETH
https://t.co/fRqO6wSqrv"
5349,2022-05-13 15:03:53+00:00,@yashikadrops For correction #eth isn't a defi.
5350,2022-05-13 15:03:44+00:00,"#Bitcoin Last Price $30658 #BTC 🚀
Daily Indicators:
-RSI: 32.8
-MA(20): 35979
-MA(50): 40226
-MA(200): 45579
-Bollinger B. lower/upper: 28390/43568

#Ethereum Last Price $2121 #ETH
-RSI: 32.8
-MA(20): 2642
-MA(50): 2971
-MA(200): 3368
-BB: 2016/3267

#Crypto #Live

70728"
5351,2022-05-13 15:03:43+00:00,"#Floki is no brainer at this point.
Team keeps building. 💎
The FlokiVikings are all over the places. ⚔️

☆ #FlokiDAO ☆ #Valhalla ☆ $Floki 
☆ @RealFlokiInu ☆ #Btc 
☆ #Bnb ☆ #Binance ☆ #Eth https://t.co/gAX9qq2D0m"
5352,2022-05-13 15:03:42+00:00,"In my eyes, these are 2 of the BEST #ENS Numbers Domains! They are both Phone Numbers &amp; you’re more than welcomed to call them! They’re tons of FUN!
618-625-8313
719-266-2837
Please Give Them a Call &amp; Let me know your experience! Thanks!
#ETH #NFTCommunity #NFTs #Ethereum #Domain https://t.co/HiB4sca979"
5353,2022-05-13 15:03:29+00:00,"Yeni Haber CoinNews:
News of LUNA’s demise greatly exaggerated [https://t.co/YpfVY3PXCg] +5, -2 (3 hours ago)
#btc #eth #coin #metaverse #crypto #Bitcoin"
5354,2022-05-13 15:03:18+00:00,If someone can throw in like 100 #ETH into #Saitama that would be great right now 💯
5355,2022-05-13 15:03:16+00:00,"I❤️COGE coin🐶
🐕🌻🐶🌸🐶🌻🐕
$COGE #COGE #COGEDAY #cogearmy @cogecoin #cogefamily
#doge #SHIBA #NFT #ETH
#Bitcoin                    #AKITAINU 
#BSC  #Binance            
#HUGHUG ＃dogearmy  #dogefamily 
$HGHG
❤️🐶🐕🐶❤️
金髪リーゼントカッコいいんだよなぁ✨✨ https://t.co/0XOveph2s1"
5356,2022-05-13 15:03:14+00:00,Slow 28 | Normal 36 | Fast 115.5 | Instant 166.8 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
5357,2022-05-13 15:03:13+00:00,@Cointelegraph @coindanslecoin Bitcoin is here to stay for sure. I prefer #ETH and #MATIC myself.
5358,2022-05-13 15:03:13+00:00,"Power
Check out my NFT listing on OpenSea! https://t.co/DBc37H7r6n lewat @opensea
#NFT 
#NFTs 
#NFTGiveaway 
#ETH 
#NFTGiveaways 
#NFTCommunity 
#Binance 
#Ethereum 
#Giveaway"
5359,2022-05-13 15:03:10+00:00,"Still Has ‘Potential As A Currency’—Elon Musk Gives Surprise Dogecoin Signal After Huge Bitcoin, Ethereum And Crypto Price Crash 🤓

Story Found Here: https://t.co/oCxgndR0Uy

#bitcoinmining #evr #millionairelifestyle #psigen #eth"
5360,2022-05-13 15:03:09+00:00,"周りと同じことしてても普通にしかなれない。どこかでリスクとらないと大きなリターンもない。投資でもアフィリエイトでもYouTubeでも一点突破。まずはな。

元手が大したことないなら、分散してもしょうもない。

#副業 #仮想通貨 #BTC #ETH #NFT #XYM #起業
https://t.co/VBxvUZmxJH"
5361,2022-05-13 15:03:04+00:00,"Drop your #NFT here ⬇️
Under #0.4 #ETH

I collect a lot.👀

#NFTCommunity #NFTProject"
5362,2022-05-13 15:02:57+00:00,"What other block chain is a good skill to have rather than Ethereum  , Polygon ,Solana and BNB ?

#crypto #blockchain #eth #Ethereum #BTCUSD #USDT #Polygon #Solana #BNB #Metaverse"
5363,2022-05-13 15:02:54+00:00,"MARCH 2020 Crash #USOIL
#BTC $BTC Now.
So for, No new high. All depends upon in which way rectangle is broken.
Spikes could touch following important zones:
24220, 23750, 22000
#BITCOIN #CryptoCrash #LUNACrash #ETH $ETH https://t.co/RU7qFNrIUi"
5364,2022-05-13 15:02:48+00:00,🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth Seasoned Trader Who Correctly Predicted Bitcoin’s Latest   https://t.co/iBsFGb2dto
5365,2022-05-13 15:02:46+00:00,"100 USDT à gagner en ce moment sur @binance en vous inscrivant maintenant
Marche à suivre : 
1️⃣Inscrivez vous
2️⃣Déposez 50$
3️⃣Recevez un bon cashback de 100$
Lien de parrainage : https://t.co/BU4gbqcRgi
ID de référence : CPA_007L07Z1C1
#Binance #BNB #Crypto #btc #eth #Giveaways https://t.co/1yLFWb9Iat"
5366,2022-05-13 15:02:46+00:00,"🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth Bitcoin, Ethereum Technical Analysis: ETH, BTC Surge  https://t.co/66NK7kYKGh"
5367,2022-05-13 15:02:45+00:00,"#Bitcoin Last Price $30646 #BTC 🚀
Daily Indicators:
-RSI: 32.7
-MA(20): 35977
-MA(50): 40225
-MA(200): 45578
-Bollinger B. lower/upper: 28384/43570

#Ethereum Last Price $2123 #ETH
-RSI: 32.7
-MA(20): 2642
-MA(50): 2970
-MA(200): 3368
-BB: 2016/3268

#Crypto #Live

70727"
5368,2022-05-13 15:02:44+00:00,"@Eloiseee_ @BrandonPromotes @BallerwhaleNFT @GOALS_NFT It's really great to see a peoject like this with a rare concept exists, for sure you guys are gonna be successful

@Pakwanderful @Subaruuuu10 @JMimoy @GOALS_NFT @He_Who_Is_Paul #Whitelist #FreeMints #Saylor #Sol #Solana #NFTStaking #nftcollector #GOALS #ETH #ETHNFTs https://t.co/soif5sxLZm"
5369,2022-05-13 15:02:43+00:00,"#NFTCommunity #NFT #NFTs #ETH
NFT case from ultix which cost 5000 ultixcoin
Rarity: Unique
6 month
0.7 ETH
https://t.co/lKYhzBsvTT https://t.co/w3HWAIpkkL"
