,Datetime,Text
3359,2022-05-16 17:58:49+00:00,"🔥 Clumsy Pitbull collection 🔥
🍀 Floor Price - #ETH-0.019 🍀
🌊 Available on @opensea 🌊 
🙏 Like and RT 🙏
‼️ Purchase and get a chance to win: 
🔥 FREE NFTS
💵 MONEY PRIZES ‼️
⬇️ Link ⬇️ 

https://t.co/8LRKb3MvRS

 #NFT #OpenSeaNFT #NFTCommuntiy #newnft #Polygon #NFTProject https://t.co/OFZWaapazl"
3360,2022-05-16 17:58:43+00:00,"OH S**T 😈 

I've just been dropped the INCUBATOR ANIMATION 👀 

@3Danjimenez Genius 🔥 

#NFT #animation #NFTstaking #3D #Solana #SolanaNFTs #ETH 👀 https://t.co/8Q9hhHF1WU"
3361,2022-05-16 17:58:33+00:00,Buying #eth here
3362,2022-05-16 17:58:32+00:00,"#Bitcoin Last Price $29719 #BTC 🚀
Daily Indicators:
-RSI: 32.5
-MA(20): 34566
-MA(50): 39307
-MA(200): 45131
-Bollinger B. lower/upper: 26522/42611

#Ethereum Last Price $2020 #ETH
-RSI: 31.4
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

75280"
3363,2022-05-16 17:58:30+00:00,"⚡️For Sale Now! Needing Liquidity ASAP!

⚡️ Pimpologist.eth - 2.069
https://t.co/sFVBATsDMX 

⚡️Please RT/LIKE to further help me get the word out. Thanks #ENSfam
#ENS #ETH #Ethereum #NFTs https://t.co/6Q3RYdwEKG"
3364,2022-05-16 17:58:28+00:00,"Corey An Investor has a new video! @Wizkidd77

""Positive Mindset!"" #HEX #Pulsechain #Crypto #BTC #ETH #DeFi #PassiveIncome

https://t.co/yOwcg8cAyj"
3365,2022-05-16 17:58:23+00:00,#XRP #BTC #ETH https://t.co/ulNdBacqqR
3366,2022-05-16 17:58:20+00:00,"The taxonomy is super important.
What’s happening in the US?

Today, I’m at #SecurityTokenSummit to discuss #tokenization #tokenomics #blockchain #cryptocurrency #crypto #ethereum #eth #bitcoin  #btc  #fintech #decentralized #stocks #investing #WomenInBlockchain #WomenInCrypto"
3367,2022-05-16 17:58:16+00:00,"If you didn’t see my drop over the weekend, here she is! 🤩

Daydreams ✨

2048px x 2732px
39h 20m
0.40 ETH

https://t.co/G0RUr8l8Ut

#FoundationNFT #eth #NFTCollector #nftart #CastlesInTheAir https://t.co/HbXj9OH40S"
3368,2022-05-16 17:58:15+00:00,"People asking me that what is the main utility of @JungleBayAC  and here my respond 
If you hold JungleBay and would like to come to Istanbul 
JUST DM ME and here your free accommodation and trip friend.
Is not it the best utility ever 😉

#nft #opensea #nfts #eth #btc #ethereum https://t.co/jfkAG8qLI1"
3369,2022-05-16 17:58:15+00:00,"Gas used in currently pending transactions:

🚀 15 seconds &gt;&gt;&gt;&gt; 56 Gwei
🚗 1 minute  &gt;&gt;&gt;&gt;&gt; 48 Gwei
🐌 3 minutes &gt;&gt;&gt;&gt;&gt; 34 Gwei
🦥 &gt;10 minutes &gt;&gt;&gt; 24 Gwei

#Ethereum #ETH #GasPrice"
3370,2022-05-16 17:58:12+00:00,Slow 10 | Normal 10 | Fast 21.6 | Instant 40.3 👈 current Ethereum gas prices in gwei. DM me a price and I will DM you as soon as gas drops below that price 👍 #Ethereum #GasPrice #ETHGasPrice #ETH
3371,2022-05-16 17:58:10+00:00,"How do you keep up the good job, locometa team? @LocoMetaGlobal #NFT  #ETH  #BSC #locometa"
3372,2022-05-16 17:58:10+00:00,"@AxieInfinity @Jihoz_Axie hey team  Why don't you tweet about the future and status of Slp, instead of constantly telling the same things and undeclared things???? $slp $Slp $SLP #slp #slpusdt #Slp #SLP #BNB  #ETH #NFTs #bsc #btc  #axs @Jihoz_Axie @TizianoPre11"
3373,2022-05-16 17:58:02+00:00,"A huge ransom and burning of Panda Girl coins has begun, buy a panda before it's too late! Also do not forget about nat, you can buy them here - https://t.co/ecvaFfS60I
@pandagirltoken $PGIRL #pandagirl #nft #nftart #giveaway #BTC #ADA #ETH #SHIB #babydoge https://t.co/Yb4h4Jzpss"
3374,2022-05-16 17:58:00+00:00,"Every success story at #Marvinauts is an opportunity to help others.

Invade with #MarvinInu to the Mars

$Marvin #Marvin #MarvinInu #ETH #ATH #P2EGames #Launchpad #Shiba https://t.co/YzubanT3Yg"
3375,2022-05-16 17:57:59+00:00,"A V E - M A R I L Y N - M E T A M O R P H O S I S - M M X X I I by Boreal

1 of 3 • Now Available for Ξ 0.5

https://t.co/r507nQoIfn

@KnownOrigin_io

Art by @artboreal curated by @BlockEureka 

#cryptoart #NFT #cryptoartist #ETH"
3376,2022-05-16 17:57:56+00:00,"4. and trace or technology to record ownership changes while protecting your personal #DigitalID. This may seem futuristic at first, but we are here now. learn more about #VBB by joining the @BLOCKS_DAO and becoming a member on @discord #humbl #dao #nft #nfts #hbs #defi #btc #eth https://t.co/XPxi6esUvX"
3377,2022-05-16 17:57:56+00:00,"#EverRise $RISE

$0.000601 🔴 -3.5%
$43.0M Market Cap -3.5%
54453 Hodlrs +0.3%

$0.000627 (#Eth) 🔴 -2.2%
$0.000575 (#BNB) 🔴 -3.6%
$0.000608 (#Polygon) 🔴 -2.1%
$0.000587 (#Ftm) 🔴 -4.6%
$0.000602 (#Avax) 🔴 -5.6%

0.216% Burn
$25.4M Staked TVL

$3.9M LP
$734.5k Buyback https://t.co/xtgBeWYvap"
3378,2022-05-16 17:57:49+00:00,My feed is starting to become filled with #ChillinChorizos! @CK_tweeets this is incredible! And such a noble cause to help out @crypto_deb !!!! I’m starting to get confused on who’s who! Lol #FuckCancer #NFT #NFTCollection #NFTmint #ETH
3379,2022-05-16 17:57:43+00:00,"@AxieInfinity hey team  Why don't you tweet about the future and status of Slp, instead of constantly telling the same things and undeclared things???? $slp $Slp $SLP #slp #slpusdt #Slp #SLP #BNB #ETH #NFTs #bsc #btc #axs @Jihoz_Axie @TizianoPre11"
3380,2022-05-16 17:57:32+00:00,"#Bitcoin Last Price $29706 #BTC 🚀
Daily Indicators:
-RSI: 32.5
-MA(20): 34567
-MA(50): 39307
-MA(200): 45131
-Bollinger B. lower/upper: 26522/42611

#Ethereum Last Price $2019 #ETH
-RSI: 31.4
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

75279"
3381,2022-05-16 17:57:32+00:00,"#ETH down -5.89% in Today. Don’t panic sell! #CoinInnI get free $61 on CoinInn, click my invite link to register and you can get it too https://t.co/z70TcF2ple  #CoinInn https://t.co/DwbE3bEMqE"
3382,2022-05-16 17:57:31+00:00,"Meta &amp; Polygon, Rolan Garros launches NFTs on Polygon, and Luna switch to Polygon network.
What's next?👀
#Polygon #Terra #BTC #ETH #Web3 #NFT #NFTs #PolygonNFT https://t.co/hWQW7Ab5xe https://t.co/VAeOtrPRHt"
3383,2022-05-16 17:57:24+00:00,"Whitelisting will start soon! Join our discord for more info https://t.co/6hOImRBKvD

#ETH #opensea #NFTdrops #cryptocurrency https://t.co/YROzYnCvTF"
3384,2022-05-16 17:57:17+00:00,"This is my version of the famous painting.               A V E - M A R I L Y N - M E T A M O R P H O S I S - M M X X I I by Boreal

1 of 3 • Now Available for Ξ 0.5

https://t.co/r507nQoIfn

@KnownOrigin_io

Art by @artboreal

#cryptoart #NFT #cryptoartist #ETH https://t.co/NrrgumO3mx https://t.co/40QvE8Gyvn"
3385,2022-05-16 17:57:16+00:00,"#Ethereum 
 Price Now: $2022.31
 ₿0.06795975
 Market Cap: $244297347314.27118 #ETH"
3386,2022-05-16 17:57:16+00:00,"🔥Follow us and leave your wallet and i will send you a frankpunk.🔥

#nftart #NFTCommunity #ETH #cryptopunk #Cryptofrankpunk"
3387,2022-05-16 17:57:15+00:00,"If you want to be rich, you have to be in the right place at the right time. With Locometa, you can make a start on your way to becoming rich. LOCOMETA #locometa @LocoMetaGlobal #NFT  #ETH  #BSC"
3388,2022-05-16 17:57:10+00:00,"We are giving away 15 #Whitelist spot for the Punks collection 🐰

To enter 

✅follow @Ravebunnies_NFT 
✅join Discord: https://t.co/xbDX0aIqt5
✅tag 3 friends 

Ending in 24 hours

#NFT #NFTGiveaways #SolanaGiveaways #SolanaNFTs #ETH #WAGMI https://t.co/GEt7W4ehMe"
3389,2022-05-16 17:57:08+00:00,#ETH is cringe
3390,2022-05-16 17:56:58+00:00,"Excellent GA🎁🎊🎊!
Friend: @Mark5882

Answer: Hacksaw Gaming📝

#contest #Prize #competition #BTC #ETH https://t.co/xZ14a1W0dg"
3391,2022-05-16 17:56:53+00:00,#TerralsMoreThanUST #Bitcoin #BTC #ETH #Etherum https://t.co/UZTKN6qyv2
3392,2022-05-16 17:56:32+00:00,"#Bitcoin Last Price $29734 #BTC 🚀
Daily Indicators:
-RSI: 32.6
-MA(20): 34568
-MA(50): 39308
-MA(200): 45131
-Bollinger B. lower/upper: 26527/42609

#Ethereum Last Price $2020 #ETH
-RSI: 31.5
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

75278"
3393,2022-05-16 17:56:23+00:00,Hala bitcoin yükseleceğini yazıyor fenomenler 😁 short aça aça kazanmaya devam  🔥 #btc #eth #sol #gmt
3394,2022-05-16 17:56:21+00:00,"#ETH bounced off $1,700. Nearly $1,600. Playing out very well. A bounce would make sense as shown below, before heading to 3 digits. Not trading this, merely observing and waiting for my entries. https://t.co/c2hlURFXI2"
3395,2022-05-16 17:56:16+00:00,"Çok doğru sen bir kurtsun ama bu köpek olduğun gerçeğini değiştirmiyor , köpeksin!! 
İnsanlara luna yatırımı yaptığını iştahla anlatıp yatırım tavsiyesi değildir diyerek subliminal yolla luna aldırtan it! #yoyow #luna #Avalanche #AVAX #doge #btc #eth #paribu #btcturkpro #btcturk https://t.co/82cgmWQ8gG"
3396,2022-05-16 17:56:01+00:00,"XRP Price Analysis: Ripple Drops 42% in a Week, What’s Next? #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews  https://t.co/a4YqsEBYMU"
3397,2022-05-16 17:55:55+00:00,"LocoMeta I would never regret choosing to invest wisely in you guys,the rate of growth is applaudable,team LocoMeta #locometa @LocoMetaGlobal #NFT  #ETH  #BSC"
3398,2022-05-16 17:55:39+00:00,RankerDAO (RANKER) went down 15.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #RANKER  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
3399,2022-05-16 17:55:38+00:00,"@WhiteBit #ETH ...,"
3400,2022-05-16 17:55:33+00:00,"#Bitcoin Last Price $29719 #BTC 🚀
Daily Indicators:
-RSI: 32.5
-MA(20): 34567
-MA(50): 39307
-MA(200): 45131
-Bollinger B. lower/upper: 26523/42611

#Ethereum Last Price $2019 #ETH
-RSI: 31.4
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

75277"
3401,2022-05-16 17:55:29+00:00,"The more I look into it, the more I link #solana &gt; #ETH 

#nftcommunity #nfts #SolanaNFTs"
3402,2022-05-16 17:55:29+00:00,Hey Internet! Minting a new #NFTCollection of my #nftphotography right now! These #film photos we're shot in the Adirondacks of NY State. Check it out and grab one while #eth is still low! #NFTartists #NFT #OpenSeaNFT #nftcollector #NFTCommunity #nfts https://t.co/062VF3mCxX
3403,2022-05-16 17:55:27+00:00,"🚨Sweep Alert!🚨 
Good day to be a bandana @AdamBombSquad hodler as 3 were just swept for well over double the #floorprice😳 Does anyone here own one? If so, let’s see it!🤩💣 #NFTs #NFTSale #NFTsales #Etherum #adambombsquad #ETH #Web3 https://t.co/1SOjx3f1W6"
3404,2022-05-16 17:55:26+00:00,$Munch has just had it’s first project implement our Fiat-to Crypto widget to their website @SMIPLAY making buying into #crypto simple! #cryptocurrency #CryptoNews #DeFi #100xgem #ETH #cryptotwitter #BTC 🍩🍩 🔥🔥 https://t.co/SQjNAxI2YU
3405,2022-05-16 17:55:20+00:00,wow this is happening!!! https://t.co/0HvdbK1Fns #eth #crypto #cryptonews #cryptocurrency
3406,2022-05-16 17:55:16+00:00,"70's vibes

What do you think of it??

#ETH #NFT #Opensea #crypto https://t.co/omfyvqcToS"
3407,2022-05-16 17:55:16+00:00,"You must cross paths with LocoMeta to change your home, your car and your life. LocoMeta is changing your lifestyle. @LocoMetaGlobal #NFT  #ETH  #BSC #locometa"
3408,2022-05-16 17:55:05+00:00,"⚡️ NFT+ETH #GIVEAWAY! 

Prizes:
🏆 $20,00 in $SOL 💰
🏆 5X NFT

Must:
1️⃣ Follow Me &amp; @LionNfts 
2️⃣ Like &amp; RT
3️⃣ Tag 1 Friends

⏱️24h - 6 Winners!

#NFTGiveaway #NFT #ETH #FreeMint #NFTCommunity #giveaway #ETHGiveaway https://t.co/XselHKglZP"
3409,2022-05-16 17:55:03+00:00,"En Campanar #Valencia tenemos uno de nuestros cajeros  🏧 #Bitcoin 𝐖𝐞𝐞𝐱 donde puedes transformar #BTC #ETH #LTC #BCH al momento.  
¡Aquí tienes la ubicación exacta!👉 https://t.co/h4sP8VDeQd
¡Te esperamos! 🚀✨🤗 https://t.co/rpwrlPhmh6"
3410,2022-05-16 17:54:54+00:00,%70 yükseldi benim burda hiç bir cıkarim yok herkes faydalansin diye paylaşiyorum sinyalinide bilgilerimide   #LUNA #lunaterra #bitcoin #bnb #binance #ETH #bitcoin https://t.co/Lba9KcMHnA https://t.co/1SrQkB9OK2
3411,2022-05-16 17:54:34+00:00,"Hi, wonderful people. I hope you're having a beautiful day 🌸❤️

My first work, “Silent screams”, which I prepared as a 10/10, is now ready for @opensea . The price is 0.06 #ETH . Please remember to check. Thank you for your support 🙏👀
https://t.co/4R0TMGces1

#NFTCommunity ❤️ https://t.co/8B4TvPtNcj"
3412,2022-05-16 17:54:33+00:00,"#Bitcoin Last Price $29694 #BTC 🚀
Daily Indicators:
-RSI: 32.5
-MA(20): 34566
-MA(50): 39307
-MA(200): 45131
-Bollinger B. lower/upper: 26518/42613

#Ethereum Last Price $2017 #ETH
-RSI: 31.4
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

75276"
3413,2022-05-16 17:54:33+00:00,I treat #altcoin like cheap dates. #Pullout when I see regression. #ETH and #BTC #HODL
3414,2022-05-16 17:54:25+00:00,"Live shot at the SEC reviewing Luna investors complaints.

#ETH #SOL #AVAX #FTM #lunaterra #LUNA #BTC https://t.co/KA2RT2cWAA"
3415,2022-05-16 17:54:18+00:00,"Rare #NFTcollectible
👣 @LuvHurtsNfts on @opensea 
(All &lt; 1 #ETH) ..For Now 🤨⏳ 
Don’t Miss Out 💎💯
 #nftcollectors #NFTGiveaway #1of1 
https://t.co/EzSg1HCaSr
 #NFTCommunity https://t.co/B4PUxd37i7"
3416,2022-05-16 17:54:18+00:00,"【下落】261,100円を下回りました。 #イーサリアム #仮想通貨 #ETH"
3417,2022-05-16 17:54:04+00:00,"@gamdom It would be crazy amazingly good to win this @happyladjames  #ETH

🔗"
3418,2022-05-16 17:54:03+00:00,"السؤال الأكثر رواجاً الأن :

هل أشتري في عملة #لونا #Luna الأن ؟

.
#العملات_الرقمية  #Binance  #Bitcoin  #ETH"
3419,2022-05-16 17:53:48+00:00,"@63669698vbvz @ApeGangNFT FUSE &amp; BREED and get LEGENDARY CUBS #NFT #ETH 
🧙‍♂️ https://t.co/GSrm6I1xrc"
3420,2022-05-16 17:53:48+00:00,RankerDAO (RANKER) went up 15.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #RANKER  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
3421,2022-05-16 17:53:47+00:00,Aventus (AVT) went up 19.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #AVT  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
3422,2022-05-16 17:53:34+00:00,"#Bitcoin Last Price $29704 #BTC 🚀
Daily Indicators:
-RSI: 32.5
-MA(20): 34566
-MA(50): 39307
-MA(200): 45131
-Bollinger B. lower/upper: 26518/42613

#Ethereum Last Price $2019 #ETH
-RSI: 31.4
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

75275"
3423,2022-05-16 17:53:30+00:00,ETH Gas is now valued at 51! #ETH #gwei #GasAlert $ETH || ID: 1652723610.72997
3424,2022-05-16 17:53:20+00:00,"Where is blockchain now?  It’s a Ferrari with training wheels.

Today, I’m at #SecurityTokenSummit to discuss #tokenization #tokenomics #blockchain #cryptocurrency #crypto #ethereum #eth #bitcoin  #btc  #fintech #decentralized #stocks #investing #WomenInBlockchain #WomenInCrypto"
3425,2022-05-16 17:53:11+00:00,"Top 5 #crypto prices with 24h change:

#BTC #ETH #BNB #XRP #ADA 

🔴 $BTC $29708.86 (-1.03%)
🔴 $ETH $2018.65 (-2.47%)
🔴 $BNB $297.8 (-0.77%)
🔴 $XRP $0.4176 (-1.65%)
🟢 $ADA $0.5616 (1.37%)

Do you #hodl any of these coins?"
3426,2022-05-16 17:52:55+00:00,"The Martian -👽
Check out my new item  
Martian #1436
Price 0.012 ETH 
#NFTs #NFT #NFTCommunity #nftcollector #NFTProject #NFTdrop #nftartgallery #NFTartist  #PolygonNFTs #PolygonNFT #ETH #ethereum #NFTGiveaways #NFTGiveway #opensea 
@opensea

@0xPolygon 
https://t.co/hvrtlHoS7j"
3427,2022-05-16 17:52:53+00:00,"#EverRise $RISE

$0.000600 🔴 -3.7%
$42.9M Market Cap -3.7%
54452 Hodlrs +0.3%

$0.000625 (#Eth) 🔴 -2.6%
$0.000574 (#BNB) 🔴 -3.7%
$0.000608 (#Polygon) 🔴 -2.2%
$0.000585 (#Ftm) 🔴 -4.8%
$0.000601 (#Avax) 🔴 -5.7%

0.216% Burn
$25.4M Staked TVL

$3.9M LP
$733.3k Buyback https://t.co/KIJHEOFady"
3428,2022-05-16 17:52:49+00:00,"Yeni Haber CoinNews:
Polygon and others extend helping hand to Terra blockchain projects [https://t.co/YvcDp9YnpJ] +6 (3 hours ago)
#btc #eth #coin #metaverse #crypto #Bitcoin"
3429,2022-05-16 17:52:47+00:00,"Olivia Rodrigo grabbed 7 awards in #BBMAs2022 

One of top 3 streamed song of the year is ""good 4 u""

good4u.nft is only edition available to purchase on 
@opensea  for 0.35 #ETH only

20x potential  🏆🥇

https://t.co/c27iKXCPbi

 #Polygon #NFTProject #NFTCommunity #NFTs #NFT https://t.co/LFZfahXg2c"
3430,2022-05-16 17:52:46+00:00,"Flood: 📣
1️⃣Tarihe iyi bakın dostlar.Temmuz 2020 de BOĞA trendini haber vermiştim. Bununla ilgili YouTube video dahi attım. Asıl piyasaya o zaman coşku geldi. Hem dip piyasayı hemde zirveye yakın bölgeleri bildirdim ama anlayana. Devamını okuyunuz.+++
#Crypto #Bitcoin #ETH #BTC https://t.co/p0pdUUOzfi"
3431,2022-05-16 17:52:44+00:00,TerraUSD (UST) went up 9.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #UST  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
3432,2022-05-16 17:52:35+00:00,@axiom_protocol @huangnanlv @zksync LFG #DEFI #ETH #BRIDGE
3433,2022-05-16 17:52:34+00:00,"#Bitcoin Last Price $29694 #BTC 🚀
Daily Indicators:
-RSI: 32.4
-MA(20): 34565
-MA(50): 39307
-MA(200): 45131
-Bollinger B. lower/upper: 26518/42613

#Ethereum Last Price $2018 #ETH
-RSI: 31.4
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

75274"
3434,2022-05-16 17:52:17+00:00,I was gonna sell one of my @MousInDaHous because I wanted liquidity for more @GorillaeNFT but now I am NEVER SELLING! Buying more of BOTH! Best communities on #Solana 🙏🌴 welcome #eth frens https://t.co/EG9gvMz929
3435,2022-05-16 17:52:12+00:00,"20,000 #ETH (40,431,994 USD)
☔ Wallet to #FTX
https://t.co/L7Re9dWWBD

#BTC  29,693.86    #ETH  2,017.80
#BNB  297.50    #SOL  54.44
F&amp;G Index:  14  (+4)
Trends:  $LUNA $SOL $FTT $DOGE $ENJ
#Bitcoin"
3436,2022-05-16 17:52:01+00:00,"“If you don’t disrupt yourself, someone else will.”

Today, I’m at #SecurityTokenSummit to discuss #tokenization #tokenomics #blockchain #cryptocurrency #crypto #ethereum #eth #bitcoin  #btc  #fintech #decentralized #stocks #investing #WomenInBlockchain #WomenInCrypto"
3437,2022-05-16 17:51:45+00:00,"NFT🍄🍄🍄
OpenSea
https://t.co/OXZD1HC9Ff
foundation
https://t.co/Cn9f7DvKK0 
KnownOrigin
https://t.co/AuFW2WuC5w
Portion
https://t.co/08GwIlfO49

#cryptoart #NFT #cryptoartist #ETH
#NFTartists #nftcollector #NFTCommunity 
#NFTJPN https://t.co/hHL3MBEHlS"
3438,2022-05-16 17:51:39+00:00,"The $ETH price is at $2,018.28 right now.
🟢 Compared to the last tweet, the price has increased by $0.91 (0.05%).
🔴 In the last 24 hours the price has dropped by $54.68 (2.64%).

#Ethereum #ETH https://t.co/cHDNI4N2OM"
3439,2022-05-16 17:51:34+00:00,"#Bitcoin Last Price $29687 #BTC 🚀
Daily Indicators:
-RSI: 32.4
-MA(20): 34565
-MA(50): 39307
-MA(200): 45131
-Bollinger B. lower/upper: 26517/42613

#Ethereum Last Price $2019 #ETH
-RSI: 31.4
-MA(20): 2511
-MA(50): 2902
-MA(200): 3337
-BB: 1808/3214

#Crypto #Live

75273"
3440,2022-05-16 17:51:32+00:00,"💰20,000 #ETH (42,909,373 USD) move from unknown wallet to #ftx
 
Date : 2022-05-16 17:51:05 (GMT 0)
Blockchain : #ETHEREUM
Symbol : #ETH
 
Detail: https://t.co/Ts4Xo2RX79"
3441,2022-05-16 17:51:28+00:00,"Hey Swaggies 🐧🐧

We see our community growing day by day, we would like to inform you a big storm of giveaways 🎁 are coming, once we hit our next destination 10K penguin, be ready for it :
1️⃣ giving away Prizes #ETH #USDT
2️⃣ dropping WL spots 
3️⃣ Picking winners for free Mint https://t.co/718UEtUOnx"
3442,2022-05-16 17:51:27+00:00,"And What about $TLOS?NO hacks, NO exploits NO crash en 3+ years, running 24/7 and:
*energy consumption
$BTC 126twh 😖😩😩🤯
$TLOS 0.00004twh🤩💚💜💚
*Price
 $BTC 29711 usd 😐
$TLOS 0.3476 usd💜
I rather buy 85500 $TLOS instead 1 BTC 😉 #Tlos #btc ##telosEVM #ETH https://t.co/L0C6efb2bH"
3443,2022-05-16 17:51:17+00:00,Here's the current standings for #unMineable's Pools and #Coinbase's Value for #ETH https://t.co/p1XHR5M3Bq
